-119.97000000,36.44000000,18.00000000,1128.00000000,237.00000000,772.00000000,220.00000000,2.17710000,39200.00000000
-120.08000000,36.34000000,18.00000000,1524.00000000,414.00000000,2030.00000000,356.00000000,2.11530000,112500.00000000
-120.10000000,36.16000000,17.00000000,598.00000000,160.00000000,715.00000000,146.00000000,2.32950000,55000.00000000
-120.10000000,36.21000000,12.00000000,1462.00000000,356.00000000,1708.00000000,367.00000000,1.50860000,64700.00000000
-120.09000000,36.19000000,12.00000000,1923.00000000,559.00000000,2809.00000000,535.00000000,1.41910000,55100.00000000
-120.27000000,36.29000000,11.00000000,1337.00000000,412.00000000,1376.00000000,318.00000000,2.43980000,87500.00000000
-120.43000000,36.18000000,29.00000000,579.00000000,116.00000000,218.00000000,99.00000000,2.14580000,104200.00000000
-120.37000000,36.16000000,36.00000000,613.00000000,124.00000000,310.00000000,124.00000000,3.06580000,65000.00000000
-120.36000000,36.14000000,18.00000000,1206.00000000,274.00000000,622.00000000,217.00000000,1.82640000,62000.00000000
-120.38000000,36.15000000,17.00000000,2279.00000000,448.00000000,1200.00000000,420.00000000,2.74610000,70000.00000000
-120.37000000,36.13000000,10.00000000,2522.00000000,533.00000000,1335.00000000,493.00000000,3.26390000,86400.00000000
-120.37000000,36.15000000,34.00000000,2084.00000000,339.00000000,868.00000000,347.00000000,4.38100000,86300.00000000
-120.35000000,36.16000000,18.00000000,1519.00000000,296.00000000,846.00000000,272.00000000,2.77920000,85300.00000000
-120.35000000,36.14000000,9.00000000,2671.00000000,647.00000000,1484.00000000,541.00000000,1.70750000,60400.00000000
-120.36000000,36.13000000,29.00000000,1938.00000000,434.00000000,1306.00000000,415.00000000,3.01340000,55500.00000000
-120.31000000,36.65000000,24.00000000,943.00000000,209.00000000,514.00000000,156.00000000,2.25000000,76600.00000000
-120.25000000,36.65000000,31.00000000,1177.00000000,221.00000000,744.00000000,223.00000000,2.49370000,66000.00000000
-120.18000000,36.59000000,25.00000000,948.00000000,198.00000000,613.00000000,171.00000000,2.30260000,90600.00000000
-120.19000000,36.61000000,29.00000000,1479.00000000,338.00000000,1408.00000000,322.00000000,2.29300000,57200.00000000
-120.19000000,36.60000000,25.00000000,875.00000000,214.00000000,931.00000000,214.00000000,1.55360000,58300.00000000
-120.22000000,36.49000000,14.00000000,1508.00000000,347.00000000,1679.00000000,345.00000000,2.47860000,56000.00000000
-120.41000000,36.77000000,24.00000000,1335.00000000,312.00000000,1180.00000000,267.00000000,1.94700000,68900.00000000
-120.67000000,36.72000000,18.00000000,819.00000000,198.00000000,996.00000000,198.00000000,2.50000000,112500.00000000
-120.51000000,36.55000000,20.00000000,1193.00000000,263.00000000,1274.00000000,241.00000000,1.94170000,38800.00000000
-120.39000000,36.78000000,11.00000000,1947.00000000,488.00000000,2104.00000000,486.00000000,1.71840000,55200.00000000
-120.38000000,36.75000000,25.00000000,1689.00000000,495.00000000,1745.00000000,457.00000000,1.90560000,60000.00000000
-120.38000000,36.76000000,25.00000000,991.00000000,272.00000000,941.00000000,262.00000000,1.81250000,58000.00000000
-120.38000000,36.76000000,12.00000000,932.00000000,244.00000000,1043.00000000,243.00000000,1.40380000,54300.00000000
-120.46000000,36.87000000,20.00000000,1287.00000000,310.00000000,954.00000000,269.00000000,1.33860000,63000.00000000
-120.45000000,36.86000000,34.00000000,673.00000000,173.00000000,539.00000000,182.00000000,2.35230000,66000.00000000
-120.44000000,36.84000000,29.00000000,1563.00000000,293.00000000,883.00000000,288.00000000,2.81820000,90500.00000000
-120.45000000,36.85000000,20.00000000,1519.00000000,376.00000000,1681.00000000,370.00000000,2.17590000,58100.00000000
-120.51000000,36.86000000,21.00000000,1779.00000000,399.00000000,1446.00000000,371.00000000,2.44140000,71900.00000000
-120.55000000,36.97000000,42.00000000,1766.00000000,344.00000000,1084.00000000,323.00000000,2.32950000,74400.00000000
-120.69000000,36.84000000,18.00000000,902.00000000,195.00000000,771.00000000,174.00000000,2.20830000,55000.00000000
-119.55000000,36.51000000,46.00000000,55.00000000,11.00000000,26.00000000,5.00000000,4.12500000,67500.00000000
-119.54000000,36.51000000,36.00000000,49.00000000,7.00000000,28.00000000,2.00000000,4.62500000,162500.00000000
-122.20000000,39.75000000,18.00000000,2603.00000000,576.00000000,1616.00000000,588.00000000,2.01920000,63700.00000000
-122.18000000,39.75000000,30.00000000,4157.00000000,834.00000000,1885.00000000,774.00000000,1.69480000,67500.00000000
-122.16000000,39.74000000,20.00000000,707.00000000,126.00000000,337.00000000,125.00000000,3.04690000,85000.00000000
-122.19000000,39.74000000,39.00000000,4179.00000000,814.00000000,2111.00000000,809.00000000,2.35070000,65600.00000000
-122.25000000,39.79000000,16.00000000,2127.00000000,412.00000000,1104.00000000,369.00000000,3.04690000,72200.00000000
-122.16000000,39.78000000,32.00000000,1288.00000000,221.00000000,562.00000000,203.00000000,2.32500000,69600.00000000
-122.13000000,39.74000000,20.00000000,1401.00000000,280.00000000,668.00000000,250.00000000,2.25690000,94300.00000000
-122.18000000,39.70000000,23.00000000,1658.00000000,307.00000000,836.00000000,297.00000000,3.35000000,85400.00000000
-122.23000000,39.75000000,16.00000000,2026.00000000,396.00000000,1031.00000000,382.00000000,1.93750000,73100.00000000
-122.74000000,39.71000000,16.00000000,255.00000000,73.00000000,85.00000000,38.00000000,1.66070000,14999.00000000
-122.38000000,39.68000000,21.00000000,1155.00000000,210.00000000,510.00000000,175.00000000,2.38510000,67500.00000000
-122.14000000,39.65000000,33.00000000,419.00000000,77.00000000,190.00000000,67.00000000,3.64290000,87500.00000000
-122.18000000,39.55000000,28.00000000,1471.00000000,259.00000000,673.00000000,246.00000000,3.25000000,81600.00000000
-122.53000000,39.50000000,25.00000000,1231.00000000,240.00000000,658.00000000,211.00000000,2.48610000,71900.00000000
-122.19000000,39.53000000,34.00000000,2679.00000000,533.00000000,1287.00000000,505.00000000,2.16500000,58700.00000000
-122.20000000,39.53000000,22.00000000,3265.00000000,658.00000000,1647.00000000,594.00000000,2.35660000,71000.00000000
-122.23000000,39.53000000,8.00000000,1268.00000000,336.00000000,1237.00000000,326.00000000,1.37080000,125000.00000000
-122.22000000,39.51000000,17.00000000,1201.00000000,268.00000000,555.00000000,277.00000000,2.10000000,66900.00000000
-122.20000000,39.52000000,39.00000000,2551.00000000,482.00000000,1181.00000000,437.00000000,2.06250000,63400.00000000
-122.20000000,39.51000000,37.00000000,2358.00000000,413.00000000,1060.00000000,424.00000000,2.83330000,69700.00000000
-122.19000000,39.50000000,23.00000000,462.00000000,97.00000000,261.00000000,90.00000000,2.17050000,53000.00000000
-122.04000000,39.72000000,23.00000000,2502.00000000,481.00000000,1443.00000000,455.00000000,2.56250000,70000.00000000
-122.05000000,39.60000000,34.00000000,2051.00000000,342.00000000,958.00000000,322.00000000,2.84660000,95300.00000000
-122.10000000,39.47000000,43.00000000,1320.00000000,215.00000000,512.00000000,197.00000000,2.49170000,77100.00000000
-121.94000000,39.45000000,39.00000000,844.00000000,161.00000000,535.00000000,165.00000000,1.83200000,70500.00000000
-122.01000000,39.74000000,20.00000000,2332.00000000,518.00000000,1856.00000000,495.00000000,2.17460000,58700.00000000
-124.17000000,40.80000000,52.00000000,661.00000000,316.00000000,392.00000000,244.00000000,0.95700000,60000.00000000
-124.16000000,40.80000000,52.00000000,2416.00000000,618.00000000,1150.00000000,571.00000000,1.73080000,80500.00000000
-124.16000000,40.79000000,52.00000000,1264.00000000,277.00000000,591.00000000,284.00000000,1.77780000,76900.00000000
-124.17000000,40.80000000,52.00000000,1606.00000000,419.00000000,891.00000000,367.00000000,1.58500000,75500.00000000
-124.17000000,40.80000000,52.00000000,1557.00000000,344.00000000,758.00000000,319.00000000,1.85290000,62500.00000000
-124.16000000,40.79000000,52.00000000,2148.00000000,421.00000000,975.00000000,430.00000000,2.25660000,92700.00000000
-124.16000000,40.78000000,50.00000000,2285.00000000,403.00000000,837.00000000,353.00000000,2.54170000,85400.00000000
-124.17000000,40.78000000,39.00000000,1606.00000000,330.00000000,731.00000000,327.00000000,1.63690000,68300.00000000
-124.19000000,40.78000000,37.00000000,1371.00000000,319.00000000,640.00000000,260.00000000,1.82420000,70000.00000000
-124.18000000,40.79000000,39.00000000,1836.00000000,352.00000000,883.00000000,337.00000000,1.74500000,70500.00000000
-124.18000000,40.79000000,40.00000000,1398.00000000,311.00000000,788.00000000,279.00000000,1.46680000,64600.00000000
-124.17000000,40.79000000,43.00000000,2285.00000000,479.00000000,1169.00000000,482.00000000,1.96880000,70500.00000000
-124.16000000,40.78000000,43.00000000,2241.00000000,446.00000000,932.00000000,395.00000000,2.90380000,82000.00000000
-124.16000000,40.77000000,35.00000000,2141.00000000,438.00000000,1053.00000000,434.00000000,2.85290000,85600.00000000
-124.17000000,40.77000000,30.00000000,1895.00000000,366.00000000,990.00000000,359.00000000,2.22270000,81300.00000000
-124.18000000,40.78000000,37.00000000,1453.00000000,293.00000000,867.00000000,310.00000000,2.55360000,70200.00000000
-124.18000000,40.78000000,33.00000000,1076.00000000,222.00000000,656.00000000,236.00000000,2.50960000,72200.00000000
-124.18000000,40.78000000,34.00000000,1592.00000000,364.00000000,950.00000000,317.00000000,2.16070000,67000.00000000
-124.17000000,40.75000000,13.00000000,2171.00000000,339.00000000,951.00000000,353.00000000,4.85160000,116100.00000000
-124.17000000,40.76000000,26.00000000,1776.00000000,361.00000000,992.00000000,380.00000000,2.80560000,82800.00000000
-124.19000000,40.77000000,30.00000000,2975.00000000,634.00000000,1367.00000000,583.00000000,2.44200000,69000.00000000
-124.15000000,40.81000000,50.00000000,340.00000000,74.00000000,235.00000000,83.00000000,1.75000000,67500.00000000
-124.14000000,40.80000000,32.00000000,1373.00000000,312.00000000,872.00000000,306.00000000,2.50000000,72600.00000000
-124.15000000,40.80000000,47.00000000,1486.00000000,335.00000000,765.00000000,329.00000000,1.75500000,74100.00000000
-124.16000000,40.80000000,52.00000000,2167.00000000,480.00000000,908.00000000,451.00000000,1.61110000,74700.00000000
-124.16000000,40.80000000,52.00000000,1703.00000000,500.00000000,952.00000000,435.00000000,1.13860000,74100.00000000
-124.14000000,40.79000000,38.00000000,1552.00000000,290.00000000,873.00000000,291.00000000,2.48960000,81000.00000000
-124.15000000,40.78000000,41.00000000,2127.00000000,358.00000000,911.00000000,349.00000000,3.17110000,104200.00000000
-124.16000000,40.78000000,46.00000000,1975.00000000,346.00000000,791.00000000,349.00000000,3.80000000,81800.00000000
-124.16000000,40.79000000,46.00000000,3042.00000000,597.00000000,1206.00000000,541.00000000,2.11350000,90600.00000000
-124.15000000,40.79000000,37.00000000,2692.00000000,488.00000000,1263.00000000,486.00000000,3.02160000,86400.00000000
-124.14000000,40.78000000,35.00000000,2426.00000000,423.00000000,982.00000000,432.00000000,3.42190000,92800.00000000
-124.14000000,40.77000000,27.00000000,3046.00000000,605.00000000,1407.00000000,571.00000000,2.91430000,99600.00000000
-124.15000000,40.76000000,24.00000000,2858.00000000,511.00000000,1388.00000000,512.00000000,3.37500000,100600.00000000
-124.15000000,40.78000000,36.00000000,2112.00000000,374.00000000,829.00000000,368.00000000,3.39840000,90000.00000000
-124.11000000,40.81000000,23.00000000,959.00000000,212.00000000,425.00000000,175.00000000,2.55360000,96100.00000000
-124.13000000,40.78000000,34.00000000,2142.00000000,420.00000000,1056.00000000,382.00000000,2.11010000,86900.00000000
-124.13000000,40.80000000,31.00000000,2152.00000000,462.00000000,1259.00000000,420.00000000,2.24780000,81100.00000000
-124.13000000,40.79000000,29.00000000,2474.00000000,453.00000000,1130.00000000,427.00000000,2.88330000,83000.00000000
-124.13000000,40.79000000,32.00000000,2017.00000000,359.00000000,855.00000000,346.00000000,3.58330000,92800.00000000
-124.06000000,40.86000000,34.00000000,4183.00000000,702.00000000,1891.00000000,669.00000000,3.22160000,98100.00000000
-124.05000000,40.85000000,31.00000000,2414.00000000,428.00000000,1005.00000000,401.00000000,3.51560000,143000.00000000
-124.02000000,40.80000000,22.00000000,2588.00000000,435.00000000,1198.00000000,442.00000000,3.97920000,133900.00000000
-124.08000000,40.86000000,18.00000000,1287.00000000,484.00000000,805.00000000,502.00000000,1.11570000,150000.00000000
-124.09000000,40.86000000,25.00000000,1322.00000000,387.00000000,794.00000000,379.00000000,1.17420000,75000.00000000
-124.09000000,40.87000000,44.00000000,692.00000000,206.00000000,398.00000000,211.00000000,1.15760000,87500.00000000
-124.07000000,40.87000000,47.00000000,1765.00000000,326.00000000,796.00000000,333.00000000,2.21380000,99200.00000000
-124.08000000,40.87000000,29.00000000,1710.00000000,469.00000000,990.00000000,425.00000000,1.14790000,101100.00000000
-124.09000000,40.88000000,50.00000000,921.00000000,187.00000000,420.00000000,187.00000000,2.21880000,105800.00000000
-124.07000000,40.87000000,31.00000000,334.00000000,134.00000000,780.00000000,130.00000000,0.76840000,153100.00000000
-124.15000000,40.88000000,33.00000000,2235.00000000,506.00000000,1165.00000000,441.00000000,1.72500000,57500.00000000
-124.10000000,40.88000000,35.00000000,2987.00000000,578.00000000,1581.00000000,585.00000000,2.06570000,81100.00000000
-124.09000000,40.88000000,31.00000000,1982.00000000,495.00000000,1052.00000000,467.00000000,1.53260000,74100.00000000
-124.09000000,40.88000000,26.00000000,2683.00000000,555.00000000,1353.00000000,526.00000000,2.43210000,82100.00000000
-124.10000000,40.90000000,18.00000000,4032.00000000,798.00000000,1948.00000000,775.00000000,2.73210000,92600.00000000
-124.23000000,40.81000000,52.00000000,1112.00000000,209.00000000,544.00000000,172.00000000,3.34620000,50800.00000000
-124.06000000,40.88000000,12.00000000,2087.00000000,424.00000000,1603.00000000,438.00000000,2.56670000,139500.00000000
-123.74000000,40.66000000,25.00000000,2395.00000000,431.00000000,983.00000000,375.00000000,3.04690000,136000.00000000
-124.08000000,40.91000000,13.00000000,2522.00000000,719.00000000,1381.00000000,628.00000000,1.66670000,78800.00000000
-123.76000000,41.03000000,24.00000000,2386.00000000,565.00000000,1058.00000000,414.00000000,2.06440000,79800.00000000
-123.85000000,41.32000000,31.00000000,938.00000000,238.00000000,425.00000000,157.00000000,1.04860000,36700.00000000
-123.72000000,41.09000000,19.00000000,1970.00000000,431.00000000,1166.00000000,363.00000000,1.82080000,50000.00000000
-123.63000000,41.11000000,19.00000000,1797.00000000,384.00000000,1033.00000000,327.00000000,1.49110000,59200.00000000
-123.66000000,41.30000000,22.00000000,1580.00000000,372.00000000,686.00000000,264.00000000,1.80650000,62700.00000000
-123.52000000,41.01000000,17.00000000,1564.00000000,345.00000000,517.00000000,222.00000000,2.15420000,83800.00000000
-124.08000000,41.36000000,29.00000000,1029.00000000,239.00000000,509.00000000,196.00000000,2.01560000,62800.00000000
-124.06000000,41.13000000,22.00000000,3263.00000000,799.00000000,1384.00000000,578.00000000,2.47080000,119400.00000000
-124.14000000,41.06000000,32.00000000,1020.00000000,215.00000000,421.00000000,198.00000000,3.02080000,143400.00000000
-124.10000000,41.04000000,26.00000000,1633.00000000,380.00000000,890.00000000,370.00000000,1.97410000,97900.00000000
-124.01000000,40.97000000,21.00000000,1513.00000000,319.00000000,943.00000000,301.00000000,3.53800000,102700.00000000
-124.00000000,40.92000000,29.00000000,1429.00000000,268.00000000,672.00000000,266.00000000,2.94850000,98800.00000000
-124.01000000,40.89000000,28.00000000,1470.00000000,336.00000000,811.00000000,314.00000000,2.45590000,75600.00000000
-123.98000000,40.88000000,41.00000000,1719.00000000,372.00000000,844.00000000,336.00000000,2.69230000,84200.00000000
-123.88000000,40.93000000,28.00000000,1272.00000000,259.00000000,519.00000000,220.00000000,3.28910000,106300.00000000
-124.16000000,41.02000000,23.00000000,1672.00000000,385.00000000,1060.00000000,390.00000000,2.17260000,75500.00000000
-124.08000000,40.99000000,18.00000000,3297.00000000,662.00000000,1554.00000000,578.00000000,2.68470000,111300.00000000
-124.16000000,40.95000000,20.00000000,1075.00000000,214.00000000,529.00000000,196.00000000,3.14060000,96000.00000000
-124.11000000,40.95000000,19.00000000,1734.00000000,365.00000000,866.00000000,342.00000000,2.96000000,81700.00000000
-124.09000000,40.95000000,18.00000000,2250.00000000,484.00000000,1248.00000000,472.00000000,2.58930000,99600.00000000
-124.11000000,40.93000000,25.00000000,2392.00000000,474.00000000,1298.00000000,461.00000000,3.50760000,73600.00000000
-124.11000000,40.93000000,17.00000000,1661.00000000,329.00000000,948.00000000,357.00000000,2.76390000,90200.00000000
-124.08000000,40.94000000,18.00000000,1550.00000000,345.00000000,941.00000000,335.00000000,2.31470000,70100.00000000
-124.09000000,40.92000000,12.00000000,2497.00000000,491.00000000,1153.00000000,462.00000000,2.81820000,126900.00000000
-124.05000000,40.94000000,14.00000000,1452.00000000,217.00000000,516.00000000,181.00000000,5.03290000,165600.00000000
-124.10000000,40.95000000,17.00000000,1485.00000000,345.00000000,823.00000000,316.00000000,1.89930000,78400.00000000
-124.07000000,40.81000000,23.00000000,2103.00000000,411.00000000,1019.00000000,387.00000000,2.99110000,119700.00000000
-124.02000000,40.72000000,28.00000000,3513.00000000,634.00000000,1658.00000000,598.00000000,3.80950000,119900.00000000
-124.10000000,40.73000000,33.00000000,644.00000000,129.00000000,334.00000000,121.00000000,3.96590000,111800.00000000
-124.17000000,40.74000000,17.00000000,2026.00000000,338.00000000,873.00000000,313.00000000,4.03570000,128900.00000000
-124.14000000,40.72000000,18.00000000,2581.00000000,499.00000000,1375.00000000,503.00000000,2.84460000,100500.00000000
-124.14000000,40.67000000,23.00000000,580.00000000,117.00000000,320.00000000,109.00000000,4.20540000,130600.00000000
-124.19000000,40.73000000,21.00000000,5694.00000000,1056.00000000,2907.00000000,972.00000000,3.53630000,90100.00000000
-124.21000000,40.75000000,32.00000000,1218.00000000,331.00000000,620.00000000,268.00000000,1.65280000,58100.00000000
-124.27000000,40.69000000,36.00000000,2349.00000000,528.00000000,1194.00000000,465.00000000,2.51790000,79000.00000000
-124.18000000,40.62000000,35.00000000,952.00000000,178.00000000,480.00000000,179.00000000,3.05360000,107000.00000000
-124.17000000,40.62000000,32.00000000,1595.00000000,309.00000000,706.00000000,277.00000000,2.89580000,86400.00000000
-124.13000000,40.62000000,43.00000000,2131.00000000,399.00000000,910.00000000,389.00000000,2.58040000,92100.00000000
-124.16000000,40.60000000,39.00000000,1322.00000000,283.00000000,642.00000000,292.00000000,2.45190000,85100.00000000
-124.15000000,40.59000000,39.00000000,1186.00000000,238.00000000,539.00000000,212.00000000,2.09380000,79600.00000000
-124.14000000,40.60000000,27.00000000,1148.00000000,206.00000000,521.00000000,219.00000000,4.02500000,128100.00000000
-124.14000000,40.59000000,22.00000000,1665.00000000,405.00000000,826.00000000,382.00000000,1.56250000,66800.00000000
-124.14000000,40.59000000,17.00000000,2985.00000000,610.00000000,1544.00000000,584.00000000,2.17800000,76800.00000000
-124.05000000,40.59000000,32.00000000,1878.00000000,340.00000000,937.00000000,353.00000000,3.44080000,95200.00000000
-124.09000000,40.55000000,24.00000000,2978.00000000,553.00000000,1370.00000000,480.00000000,2.76440000,97300.00000000
-123.96000000,40.57000000,31.00000000,1854.00000000,365.00000000,883.00000000,310.00000000,2.31670000,92600.00000000
-123.73000000,40.48000000,25.00000000,2015.00000000,524.00000000,746.00000000,251.00000000,1.71530000,77100.00000000
-124.14000000,40.58000000,25.00000000,1899.00000000,357.00000000,891.00000000,355.00000000,2.69870000,92500.00000000
-124.14000000,40.57000000,29.00000000,2864.00000000,600.00000000,1314.00000000,562.00000000,2.13540000,75100.00000000
-124.11000000,40.57000000,33.00000000,1348.00000000,234.00000000,573.00000000,236.00000000,2.48960000,74100.00000000
-124.13000000,40.55000000,38.00000000,544.00000000,89.00000000,240.00000000,91.00000000,3.25000000,94800.00000000
-124.10000000,40.50000000,30.00000000,1927.00000000,393.00000000,996.00000000,374.00000000,2.23570000,72300.00000000
-124.10000000,40.50000000,42.00000000,2380.00000000,553.00000000,1300.00000000,504.00000000,1.75740000,57500.00000000
-124.09000000,40.44000000,38.00000000,2220.00000000,426.00000000,1041.00000000,401.00000000,2.39470000,70500.00000000
-124.10000000,40.47000000,52.00000000,1196.00000000,236.00000000,965.00000000,265.00000000,3.53450000,55000.00000000
-124.03000000,40.45000000,34.00000000,1006.00000000,213.00000000,443.00000000,158.00000000,2.60940000,71300.00000000
-124.26000000,40.58000000,52.00000000,2217.00000000,394.00000000,907.00000000,369.00000000,2.35710000,111400.00000000
-124.23000000,40.54000000,52.00000000,2694.00000000,453.00000000,1152.00000000,435.00000000,3.08060000,106700.00000000
-124.35000000,40.54000000,52.00000000,1820.00000000,300.00000000,806.00000000,270.00000000,3.01470000,94600.00000000
-124.25000000,40.28000000,32.00000000,1430.00000000,419.00000000,434.00000000,187.00000000,1.94170000,76100.00000000
-124.08000000,40.06000000,17.00000000,1319.00000000,267.00000000,393.00000000,163.00000000,2.62500000,135600.00000000
-124.00000000,40.22000000,16.00000000,2088.00000000,535.00000000,816.00000000,326.00000000,1.31900000,70700.00000000
-123.84000000,40.28000000,28.00000000,2809.00000000,605.00000000,1093.00000000,438.00000000,2.09620000,74000.00000000
-123.68000000,40.24000000,31.00000000,1852.00000000,452.00000000,917.00000000,359.00000000,1.72500000,54300.00000000
-123.82000000,40.16000000,19.00000000,2283.00000000,634.00000000,1184.00000000,453.00000000,1.22270000,76800.00000000
-123.82000000,40.12000000,33.00000000,2985.00000000,591.00000000,1221.00000000,486.00000000,2.08700000,82400.00000000
-123.75000000,40.11000000,35.00000000,2052.00000000,477.00000000,900.00000000,402.00000000,1.96250000,101500.00000000
-123.78000000,40.05000000,17.00000000,2019.00000000,496.00000000,899.00000000,347.00000000,2.18640000,101900.00000000
-115.52000000,33.12000000,38.00000000,1327.00000000,262.00000000,784.00000000,231.00000000,1.87930000,60800.00000000
-115.52000000,33.13000000,18.00000000,1109.00000000,283.00000000,1006.00000000,253.00000000,2.16300000,53400.00000000
-115.51000000,33.12000000,21.00000000,1024.00000000,218.00000000,890.00000000,232.00000000,2.10100000,46700.00000000
-115.46000000,33.19000000,33.00000000,1234.00000000,373.00000000,777.00000000,298.00000000,1.00000000,40000.00000000
-115.51000000,33.24000000,32.00000000,1995.00000000,523.00000000,1069.00000000,410.00000000,1.65520000,43300.00000000
-115.60000000,33.20000000,37.00000000,709.00000000,187.00000000,390.00000000,142.00000000,2.45110000,72500.00000000
-115.73000000,33.09000000,27.00000000,452.00000000,103.00000000,258.00000000,61.00000000,2.90000000,87500.00000000
-115.62000000,33.04000000,17.00000000,1009.00000000,231.00000000,745.00000000,217.00000000,2.04630000,61200.00000000
-115.62000000,33.04000000,20.00000000,1121.00000000,244.00000000,766.00000000,230.00000000,2.29690000,62000.00000000
-115.60000000,33.04000000,31.00000000,314.00000000,61.00000000,152.00000000,56.00000000,3.34720000,91700.00000000
-115.41000000,32.99000000,29.00000000,1141.00000000,220.00000000,684.00000000,194.00000000,3.40380000,107800.00000000
-115.59000000,32.96000000,17.00000000,841.00000000,146.00000000,473.00000000,154.00000000,3.19790000,113500.00000000
-115.52000000,32.98000000,32.00000000,1615.00000000,382.00000000,1307.00000000,345.00000000,1.45830000,58600.00000000
-115.52000000,32.98000000,21.00000000,1302.00000000,327.00000000,1244.00000000,316.00000000,2.20540000,66400.00000000
-115.53000000,32.99000000,25.00000000,2578.00000000,634.00000000,2082.00000000,565.00000000,1.71590000,62200.00000000
-115.51000000,32.99000000,20.00000000,1402.00000000,287.00000000,1104.00000000,317.00000000,1.90880000,63700.00000000
-115.54000000,32.99000000,23.00000000,1459.00000000,373.00000000,1148.00000000,388.00000000,1.53720000,69400.00000000
-115.54000000,32.98000000,27.00000000,1513.00000000,395.00000000,1121.00000000,381.00000000,1.94640000,60600.00000000
-115.54000000,32.99000000,17.00000000,1697.00000000,268.00000000,911.00000000,254.00000000,4.35230000,96000.00000000
-115.55000000,32.98000000,24.00000000,2565.00000000,530.00000000,1447.00000000,473.00000000,3.25930000,80800.00000000
-115.54000000,32.97000000,41.00000000,2429.00000000,454.00000000,1188.00000000,430.00000000,3.00910000,70800.00000000
-115.53000000,32.97000000,35.00000000,1583.00000000,340.00000000,933.00000000,318.00000000,2.40630000,70700.00000000
-115.55000000,32.98000000,33.00000000,2266.00000000,365.00000000,952.00000000,360.00000000,5.43490000,143000.00000000
-115.56000000,32.96000000,21.00000000,2164.00000000,480.00000000,1164.00000000,421.00000000,3.81770000,107200.00000000
-115.53000000,32.97000000,34.00000000,2231.00000000,545.00000000,1568.00000000,510.00000000,1.52170000,60300.00000000
-115.52000000,32.97000000,24.00000000,1617.00000000,366.00000000,1416.00000000,401.00000000,1.97500000,66400.00000000
-115.52000000,32.97000000,10.00000000,1879.00000000,387.00000000,1376.00000000,337.00000000,1.99110000,67500.00000000
-115.32000000,32.82000000,34.00000000,591.00000000,139.00000000,327.00000000,89.00000000,3.65280000,100000.00000000
-115.39000000,32.76000000,16.00000000,1136.00000000,196.00000000,481.00000000,185.00000000,6.25580000,146300.00000000
-115.40000000,32.86000000,19.00000000,1087.00000000,171.00000000,649.00000000,173.00000000,3.31820000,113800.00000000
-115.37000000,32.81000000,23.00000000,1458.00000000,294.00000000,866.00000000,275.00000000,2.35940000,74300.00000000
-115.37000000,32.82000000,14.00000000,1276.00000000,270.00000000,867.00000000,261.00000000,1.93750000,80900.00000000
-115.37000000,32.82000000,30.00000000,1602.00000000,322.00000000,1130.00000000,335.00000000,3.57350000,71100.00000000
-115.38000000,32.82000000,38.00000000,1892.00000000,394.00000000,1175.00000000,374.00000000,1.99390000,65800.00000000
-115.38000000,32.81000000,35.00000000,1263.00000000,262.00000000,950.00000000,241.00000000,1.89580000,67500.00000000
-115.37000000,32.81000000,32.00000000,741.00000000,191.00000000,623.00000000,169.00000000,1.76040000,68600.00000000
-115.57000000,32.85000000,33.00000000,1365.00000000,269.00000000,825.00000000,250.00000000,3.23960000,62300.00000000
-115.57000000,32.85000000,17.00000000,1039.00000000,256.00000000,728.00000000,246.00000000,1.74110000,63500.00000000
-115.57000000,32.84000000,29.00000000,1207.00000000,301.00000000,804.00000000,288.00000000,1.95310000,61100.00000000
-115.57000000,32.83000000,31.00000000,1494.00000000,289.00000000,959.00000000,284.00000000,3.52820000,67500.00000000
-115.59000000,32.85000000,20.00000000,1608.00000000,274.00000000,862.00000000,248.00000000,4.87500000,90800.00000000
-115.60000000,32.87000000,3.00000000,1629.00000000,317.00000000,1005.00000000,312.00000000,4.12930000,83200.00000000
-115.49000000,32.87000000,19.00000000,541.00000000,104.00000000,457.00000000,106.00000000,3.35830000,102800.00000000
-115.64000000,32.80000000,23.00000000,1228.00000000,235.00000000,569.00000000,235.00000000,3.16670000,125000.00000000
-115.69000000,32.79000000,18.00000000,1564.00000000,340.00000000,1161.00000000,343.00000000,2.17920000,55200.00000000
-115.73000000,32.80000000,44.00000000,472.00000000,81.00000000,206.00000000,57.00000000,2.20830000,93800.00000000
-115.72000000,32.75000000,16.00000000,348.00000000,99.00000000,123.00000000,54.00000000,2.09380000,87500.00000000
-115.64000000,32.75000000,19.00000000,377.00000000,69.00000000,198.00000000,55.00000000,1.62500000,112500.00000000
-115.58000000,32.81000000,5.00000000,805.00000000,143.00000000,458.00000000,143.00000000,4.47500000,96300.00000000
-115.55000000,32.82000000,34.00000000,1540.00000000,316.00000000,1013.00000000,274.00000000,2.56640000,67500.00000000
-115.58000000,32.81000000,10.00000000,1088.00000000,203.00000000,533.00000000,201.00000000,3.65970000,87500.00000000
-115.57000000,32.80000000,17.00000000,1492.00000000,426.00000000,1595.00000000,428.00000000,1.71880000,69900.00000000
-115.57000000,32.80000000,16.00000000,1307.00000000,359.00000000,961.00000000,327.00000000,1.18530000,72600.00000000
-115.57000000,32.80000000,16.00000000,2276.00000000,594.00000000,1184.00000000,513.00000000,1.87500000,93800.00000000
