0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,5.00000000,0.10000000,5.00000000,35.48000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,2.00000000,0.10000000,5.00000000,32.31000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,3.00000000,0.10000000,5.00000000,33.21000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,4.00000000,0.10000000,5.00000000,32.46000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,5.00000000,0.10000000,5.00000000,33.27000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,2.00000000,0.10000000,5.00000000,10.47000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,3.00000000,0.10000000,5.00000000,10.37000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,4.00000000,0.10000000,5.00000000,10.34000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,5.00000000,0.10000000,5.00000000,10.39000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,2.00000000,0.10000000,5.00000000,10.78000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,3.00000000,0.10000000,5.00000000,10.70000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,4.00000000,0.10000000,5.00000000,10.67000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,5.00000000,0.10000000,5.00000000,13.69000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,2.00000000,0.10000000,5.00000000,11.21000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,3.00000000,0.10000000,5.00000000,11.14000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,4.00000000,0.10000000,5.00000000,11.11000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,5.00000000,0.10000000,5.00000000,11.16000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,2.00000000,0.10000000,5.00000000,11.38000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,3.00000000,0.10000000,5.00000000,11.34000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,4.00000000,0.10000000,5.00000000,11.22000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,5.00000000,0.10000000,5.00000000,11.34000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,2.00000000,0.10000000,5.00000000,15.16000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,3.00000000,0.10000000,5.00000000,15.37000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,4.00000000,0.10000000,5.00000000,15.12000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,5.00000000,0.10000000,5.00000000,15.36000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,2.00000000,0.10000000,5.00000000,12.59000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,3.00000000,0.10000000,5.00000000,12.74000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,4.00000000,0.10000000,5.00000000,12.80000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,5.00000000,0.10000000,5.00000000,12.62000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,2.00000000,0.25000000,1.00000000,28.15000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,3.00000000,0.25000000,1.00000000,28.15000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,4.00000000,0.25000000,1.00000000,28.37000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,5.00000000,0.25000000,1.00000000,28.41000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,2.00000000,0.25000000,1.00000000,32.68000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,3.00000000,0.25000000,1.00000000,33.48000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,4.00000000,0.25000000,1.00000000,32.84000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,5.00000000,0.25000000,1.00000000,32.00000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,2.00000000,0.25000000,1.00000000,29.54000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,3.00000000,0.25000000,1.00000000,30.05000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,4.00000000,0.25000000,1.00000000,29.60000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,5.00000000,0.25000000,1.00000000,28.66000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,2.00000000,0.25000000,1.00000000,26.84000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,3.00000000,0.25000000,1.00000000,27.27000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,4.00000000,0.25000000,1.00000000,26.97000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,5.00000000,0.25000000,1.00000000,26.19000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,2.00000000,0.25000000,1.00000000,38.67000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,3.00000000,0.25000000,1.00000000,40.03000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,4.00000000,0.25000000,1.00000000,39.86000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,5.00000000,0.25000000,1.00000000,39.04000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,2.00000000,0.25000000,1.00000000,36.96000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,3.00000000,0.25000000,1.00000000,36.13000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,4.00000000,0.25000000,1.00000000,36.91000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,5.00000000,0.25000000,1.00000000,36.43000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,2.00000000,0.25000000,1.00000000,12.43000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,3.00000000,0.25000000,1.00000000,12.50000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,4.00000000,0.25000000,1.00000000,12.41000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,5.00000000,0.25000000,1.00000000,12.45000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,2.00000000,0.25000000,1.00000000,12.57000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,3.00000000,0.25000000,1.00000000,12.65000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,4.00000000,0.25000000,1.00000000,12.57000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,5.00000000,0.25000000,1.00000000,12.63000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,2.00000000,0.25000000,1.00000000,12.78000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,3.00000000,0.25000000,1.00000000,12.93000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,4.00000000,0.25000000,1.00000000,12.73000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,5.00000000,0.25000000,1.00000000,12.72000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,2.00000000,0.25000000,1.00000000,13.17000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,3.00000000,0.25000000,1.00000000,13.18000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,4.00000000,0.25000000,1.00000000,13.17000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,5.00000000,0.25000000,1.00000000,13.18000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,2.00000000,0.25000000,1.00000000,17.50000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,3.00000000,0.25000000,1.00000000,17.35000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,4.00000000,0.25000000,1.00000000,17.52000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,5.00000000,0.25000000,1.00000000,17.37000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,2.00000000,0.25000000,1.00000000,15.09000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,3.00000000,0.25000000,1.00000000,15.12000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,4.00000000,0.25000000,1.00000000,15.08000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,5.00000000,0.25000000,1.00000000,15.16000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,2.00000000,0.25000000,2.00000000,28.67000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,3.00000000,0.25000000,2.00000000,28.57000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,4.00000000,0.25000000,2.00000000,28.18000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,5.00000000,0.25000000,2.00000000,28.60000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,2.00000000,0.25000000,2.00000000,32.46000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,3.00000000,0.25000000,2.00000000,33.27000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,4.00000000,0.25000000,2.00000000,32.33000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,5.00000000,0.25000000,2.00000000,31.66000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,2.00000000,0.25000000,2.00000000,29.34000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,3.00000000,0.25000000,2.00000000,29.87000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,4.00000000,0.25000000,2.00000000,29.27000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,5.00000000,0.25000000,2.00000000,28.40000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,2.00000000,0.25000000,2.00000000,25.74000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,3.00000000,0.25000000,2.00000000,25.98000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,4.00000000,0.25000000,2.00000000,25.38000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,5.00000000,0.25000000,2.00000000,24.94000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,2.00000000,0.25000000,2.00000000,38.57000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,3.00000000,0.25000000,2.00000000,40.19000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,4.00000000,0.25000000,2.00000000,39.97000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,5.00000000,0.25000000,2.00000000,38.98000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,2.00000000,0.25000000,2.00000000,36.95000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,3.00000000,0.25000000,2.00000000,36.28000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,4.00000000,0.25000000,2.00000000,36.86000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,5.00000000,0.25000000,2.00000000,36.45000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,2.00000000,0.25000000,2.00000000,12.35000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,3.00000000,0.25000000,2.00000000,12.45000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,4.00000000,0.25000000,2.00000000,12.16000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,5.00000000,0.25000000,2.00000000,12.30000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,2.00000000,0.25000000,2.00000000,12.33000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,3.00000000,0.25000000,2.00000000,12.29000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,4.00000000,0.25000000,2.00000000,12.20000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,5.00000000,0.25000000,2.00000000,12.49000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,2.00000000,0.25000000,2.00000000,12.85000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,3.00000000,0.25000000,2.00000000,12.87000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,4.00000000,0.25000000,2.00000000,12.73000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,5.00000000,0.25000000,2.00000000,12.95000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,2.00000000,0.25000000,2.00000000,13.05000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,3.00000000,0.25000000,2.00000000,12.93000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,4.00000000,0.25000000,2.00000000,12.77000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,5.00000000,0.25000000,2.00000000,13.00000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,2.00000000,0.25000000,2.00000000,17.14000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,3.00000000,0.25000000,2.00000000,16.84000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,4.00000000,0.25000000,2.00000000,17.02000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,5.00000000,0.25000000,2.00000000,17.11000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,2.00000000,0.25000000,2.00000000,14.34000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,3.00000000,0.25000000,2.00000000,14.66000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,4.00000000,0.25000000,2.00000000,14.60000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,5.00000000,0.25000000,2.00000000,14.60000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,2.00000000,0.25000000,3.00000000,28.67000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,3.00000000,0.25000000,3.00000000,28.56000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,4.00000000,0.25000000,3.00000000,28.17000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,5.00000000,0.25000000,3.00000000,28.63000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,2.00000000,0.25000000,3.00000000,31.63000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,3.00000000,0.25000000,3.00000000,32.40000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,4.00000000,0.25000000,3.00000000,32.68000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,5.00000000,0.25000000,3.00000000,32.29000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,2.00000000,0.25000000,3.00000000,28.40000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,3.00000000,0.25000000,3.00000000,29.40000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,4.00000000,0.25000000,3.00000000,29.43000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,5.00000000,0.25000000,3.00000000,29.07000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,2.00000000,0.25000000,3.00000000,24.70000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,3.00000000,0.25000000,3.00000000,25.48000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,4.00000000,0.25000000,3.00000000,25.37000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,5.00000000,0.25000000,3.00000000,25.17000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,2.00000000,0.25000000,3.00000000,39.04000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,3.00000000,0.25000000,3.00000000,38.35000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,4.00000000,0.25000000,3.00000000,39.81000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,5.00000000,0.25000000,3.00000000,39.83000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,2.00000000,0.25000000,3.00000000,35.99000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,3.00000000,0.25000000,3.00000000,36.59000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,4.00000000,0.25000000,3.00000000,35.64000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,5.00000000,0.25000000,3.00000000,36.52000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,2.00000000,0.25000000,3.00000000,11.80000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,3.00000000,0.25000000,3.00000000,12.03000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,4.00000000,0.25000000,3.00000000,11.98000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,5.00000000,0.25000000,3.00000000,11.69000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,2.00000000,0.25000000,3.00000000,12.41000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,3.00000000,0.25000000,3.00000000,12.28000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,4.00000000,0.25000000,3.00000000,12.10000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,5.00000000,0.25000000,3.00000000,12.19000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,2.00000000,0.25000000,3.00000000,12.34000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,3.00000000,0.25000000,3.00000000,12.46000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,4.00000000,0.25000000,3.00000000,12.31000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,5.00000000,0.25000000,3.00000000,12.12000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,2.00000000,0.25000000,3.00000000,12.97000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,3.00000000,0.25000000,3.00000000,13.01000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,4.00000000,0.25000000,3.00000000,12.74000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,5.00000000,0.25000000,3.00000000,12.84000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,2.00000000,0.25000000,3.00000000,16.83000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,3.00000000,0.25000000,3.00000000,16.93000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,4.00000000,0.25000000,3.00000000,16.66000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,5.00000000,0.25000000,3.00000000,16.86000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,2.00000000,0.25000000,3.00000000,13.91000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,3.00000000,0.25000000,3.00000000,14.34000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,4.00000000,0.25000000,3.00000000,13.95000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,5.00000000,0.25000000,3.00000000,13.99000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,2.00000000,0.25000000,4.00000000,28.70000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,3.00000000,0.25000000,4.00000000,28.55000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,4.00000000,0.25000000,4.00000000,28.15000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,5.00000000,0.25000000,4.00000000,28.62000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,2.00000000,0.25000000,4.00000000,32.67000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,3.00000000,0.25000000,4.00000000,31.69000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,4.00000000,0.25000000,4.00000000,32.07000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,5.00000000,0.25000000,4.00000000,33.28000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,2.00000000,0.25000000,4.00000000,29.47000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,3.00000000,0.25000000,4.00000000,28.42000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,4.00000000,0.25000000,4.00000000,29.08000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,5.00000000,0.25000000,4.00000000,29.88000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,2.00000000,0.25000000,4.00000000,25.66000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,3.00000000,0.25000000,4.00000000,24.96000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,4.00000000,0.25000000,4.00000000,25.43000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,5.00000000,0.25000000,4.00000000,26.00000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,2.00000000,0.25000000,4.00000000,40.00000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,3.00000000,0.25000000,4.00000000,38.84000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,4.00000000,0.25000000,4.00000000,38.33000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,5.00000000,0.25000000,4.00000000,40.12000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,2.00000000,0.25000000,4.00000000,36.95000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,3.00000000,0.25000000,4.00000000,36.45000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,4.00000000,0.25000000,4.00000000,36.81000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,5.00000000,0.25000000,4.00000000,36.26000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,2.00000000,0.25000000,4.00000000,12.32000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,3.00000000,0.25000000,4.00000000,12.30000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,4.00000000,0.25000000,4.00000000,12.18000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,5.00000000,0.25000000,4.00000000,12.43000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,2.00000000,0.25000000,4.00000000,12.36000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,3.00000000,0.25000000,4.00000000,12.49000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,4.00000000,0.25000000,4.00000000,12.17000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,5.00000000,0.25000000,4.00000000,12.28000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,2.00000000,0.25000000,4.00000000,12.91000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,3.00000000,0.25000000,4.00000000,12.95000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,4.00000000,0.25000000,4.00000000,12.67000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,5.00000000,0.25000000,4.00000000,12.86000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,2.00000000,0.25000000,4.00000000,12.95000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,3.00000000,0.25000000,4.00000000,13.00000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,4.00000000,0.25000000,4.00000000,12.86000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,5.00000000,0.25000000,4.00000000,12.92000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,2.00000000,0.25000000,4.00000000,16.99000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,3.00000000,0.25000000,4.00000000,16.69000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,4.00000000,0.25000000,4.00000000,16.56000000
0.64000000,784.00000000,343.00000000,220.50000000,3.50000000,5.00000000,0.25000000,4.00000000,16.62000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,2.00000000,0.25000000,4.00000000,14.33000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,3.00000000,0.25000000,4.00000000,14.61000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,4.00000000,0.25000000,4.00000000,14.61000000
0.62000000,808.50000000,367.50000000,220.50000000,3.50000000,5.00000000,0.25000000,4.00000000,14.65000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,2.00000000,0.25000000,5.00000000,28.69000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,3.00000000,0.25000000,5.00000000,28.58000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,4.00000000,0.25000000,5.00000000,28.15000000
0.98000000,514.50000000,294.00000000,110.25000000,7.00000000,5.00000000,0.25000000,5.00000000,28.61000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,2.00000000,0.25000000,5.00000000,33.13000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,3.00000000,0.25000000,5.00000000,32.31000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,4.00000000,0.25000000,5.00000000,31.53000000
0.90000000,563.50000000,318.50000000,122.50000000,7.00000000,5.00000000,0.25000000,5.00000000,32.46000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,2.00000000,0.25000000,5.00000000,29.71000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,3.00000000,0.25000000,5.00000000,29.09000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,4.00000000,0.25000000,5.00000000,28.31000000
0.86000000,588.00000000,294.00000000,147.00000000,7.00000000,5.00000000,0.25000000,5.00000000,29.39000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,2.00000000,0.25000000,5.00000000,25.70000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,3.00000000,0.25000000,5.00000000,25.17000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,4.00000000,0.25000000,5.00000000,24.60000000
0.82000000,612.50000000,318.50000000,147.00000000,7.00000000,5.00000000,0.25000000,5.00000000,25.49000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,2.00000000,0.25000000,5.00000000,39.89000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,3.00000000,0.25000000,5.00000000,39.83000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,4.00000000,0.25000000,5.00000000,39.01000000
0.79000000,637.00000000,343.00000000,147.00000000,7.00000000,5.00000000,0.25000000,5.00000000,38.65000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,2.00000000,0.25000000,5.00000000,35.69000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,3.00000000,0.25000000,5.00000000,36.64000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,4.00000000,0.25000000,5.00000000,36.06000000
0.76000000,661.50000000,416.50000000,122.50000000,7.00000000,5.00000000,0.25000000,5.00000000,36.70000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,2.00000000,0.25000000,5.00000000,12.12000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,3.00000000,0.25000000,5.00000000,11.67000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,4.00000000,0.25000000,5.00000000,11.64000000
0.74000000,686.00000000,245.00000000,220.50000000,3.50000000,5.00000000,0.25000000,5.00000000,12.02000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,2.00000000,0.25000000,5.00000000,12.27000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,3.00000000,0.25000000,5.00000000,12.19000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,4.00000000,0.25000000,5.00000000,12.25000000
0.71000000,710.50000000,269.50000000,220.50000000,3.50000000,5.00000000,0.25000000,5.00000000,12.27000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,2.00000000,0.25000000,5.00000000,12.47000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,3.00000000,0.25000000,5.00000000,12.12000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,4.00000000,0.25000000,5.00000000,12.18000000
0.69000000,735.00000000,294.00000000,220.50000000,3.50000000,5.00000000,0.25000000,5.00000000,12.47000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,2.00000000,0.25000000,5.00000000,12.93000000
0.66000000,759.50000000,318.50000000,220.50000000,3.50000000,3.00000000,0.25000000,5.00000000,12.82000000
