3.64100000,1.19200000,1.48100000,0.00000000,1.00000000,3.16000000,5.05200000
2.01900000,1.31700000,1.28800000,0.00000000,0.00000000,2.68900000,4.36800000
3.70900000,1.37100000,1.47800000,0.00000000,1.00000000,3.90900000,5.56800000
2.47900000,0.88700000,0.95400000,0.00000000,0.00000000,1.74800000,4.45800000
3.55900000,0.22300000,1.36000000,0.00000000,0.00000000,2.44600000,3.45800000
4.05000000,0.69300000,1.38100000,0.00000000,2.00000000,3.61800000,5.66700000
3.24000000,0.56000000,0.88900000,0.00000000,0.00000000,2.21400000,4.54400000
4.82900000,0.33100000,1.52100000,4.00000000,4.00000000,4.57000000,6.34700000
2.07900000,0.98800000,0.83600000,0.00000000,1.00000000,2.48100000,2.60800000
4.03700000,0.13400000,1.56300000,0.00000000,0.00000000,3.80600000,5.18000000
2.13700000,0.22300000,1.17900000,0.00000000,0.00000000,0.65500000,3.77900000
3.42100000,0.58000000,1.70000000,0.00000000,1.00000000,1.57000000,5.02900000
1.27900000,1.32700000,1.28400000,0.00000000,0.00000000,2.20000000,4.69700000
3.25200000,0.49900000,0.83200000,0.00000000,0.00000000,4.41600000,4.67400000
3.25200000,0.49900000,0.83200000,0.00000000,0.00000000,4.41600000,4.38400000
3.73900000,0.00000000,0.70000000,0.00000000,0.00000000,4.76000000,7.34600000
2.59100000,0.33100000,1.62900000,0.00000000,0.00000000,0.87400000,2.39500000
2.11800000,0.95600000,1.64300000,0.00000000,0.00000000,-2.03000000,3.63800000
3.27400000,1.21400000,1.01100000,0.00000000,0.00000000,3.31100000,6.54000000
2.54400000,0.22300000,1.24500000,0.00000000,0.00000000,1.06400000,3.38000000
2.08000000,0.76400000,0.78800000,0.00000000,0.00000000,1.51400000,4.96100000
2.80000000,0.69300000,1.09100000,0.00000000,1.00000000,1.43700000,3.60300000
3.90000000,0.42900000,1.57200000,0.00000000,1.00000000,2.29700000,3.84200000
3.17700000,0.91800000,1.91900000,0.00000000,0.00000000,2.03100000,4.11600000
2.11100000,1.47700000,1.29800000,0.00000000,0.00000000,3.22500000,5.73000000
3.60900000,0.81100000,1.20800000,0.00000000,0.00000000,3.29100000,4.38000000
3.26100000,0.33100000,2.04700000,0.00000000,1.00000000,0.91500000,4.18200000
3.38000000,0.70200000,1.52700000,0.00000000,1.00000000,1.57900000,3.84100000
2.81800000,0.88000000,1.48800000,0.00000000,0.00000000,1.18200000,3.72600000
2.44200000,0.93400000,0.98400000,0.00000000,1.00000000,3.25900000,4.20800000
3.63000000,0.13400000,1.47600000,0.00000000,0.00000000,3.35800000,4.30500000
4.53500000,0.56000000,1.13700000,1.00000000,2.00000000,4.33200000,8.57100000
3.75600000,0.00000000,0.96400000,0.00000000,0.00000000,4.23000000,4.42500000
2.19800000,0.79800000,0.79000000,0.00000000,1.00000000,2.05600000,3.32800000
3.15900000,0.96500000,1.58400000,0.00000000,2.00000000,1.12100000,3.77000000
2.86200000,1.03100000,1.82800000,0.00000000,3.00000000,-0.46300000,4.51200000
4.12100000,0.82900000,1.55100000,0.00000000,1.00000000,3.91300000,5.65300000
2.30900000,0.90700000,0.87100000,0.00000000,0.00000000,3.04600000,3.77500000
3.69000000,0.22300000,1.06200000,0.00000000,0.00000000,2.72600000,3.59900000
3.28200000,0.56000000,1.74900000,0.00000000,2.00000000,1.11700000,3.75700000
3.46500000,2.17100000,0.88800000,0.00000000,0.00000000,6.51500000,3.62300000
3.25200000,0.22300000,1.07700000,0.00000000,0.00000000,2.51000000,4.22000000
4.08500000,0.13400000,1.48200000,0.00000000,0.00000000,4.23400000,5.63000000
2.72600000,0.49600000,1.10800000,0.00000000,1.00000000,1.06000000,3.10000000
2.07900000,0.98800000,0.83600000,0.00000000,1.00000000,2.48100000,3.29800000
3.86700000,0.13400000,1.17400000,0.00000000,0.00000000,3.38600000,4.06400000
3.33000000,0.56000000,1.55500000,0.00000000,2.00000000,1.04200000,3.69100000
2.30400000,1.02800000,1.12400000,0.00000000,0.00000000,2.43300000,4.63500000
3.69100000,0.71100000,1.07300000,0.00000000,2.00000000,1.74600000,5.47200000
3.32300000,0.40500000,1.17000000,0.00000000,2.00000000,2.59200000,4.57700000
3.50100000,0.40500000,1.58500000,1.00000000,1.00000000,2.27000000,5.14700000
2.59400000,0.25100000,0.86100000,0.00000000,0.00000000,1.68000000,3.11200000
3.38000000,0.87400000,0.90300000,0.00000000,1.00000000,3.18400000,5.27800000
3.33200000,0.13400000,0.90900000,0.00000000,0.00000000,3.05100000,4.89100000
3.57800000,0.49600000,1.40600000,0.00000000,1.00000000,2.39100000,4.32000000
2.85700000,1.42100000,2.28200000,0.00000000,0.00000000,2.35700000,4.29500000
2.63400000,0.22300000,0.93900000,0.00000000,0.00000000,1.83400000,3.92600000
2.83600000,1.86000000,1.04600000,0.00000000,2.00000000,4.45200000,8.20700000
3.17900000,0.00000000,0.80500000,0.00000000,0.00000000,2.99400000,4.15400000
3.58800000,0.25100000,1.50600000,0.00000000,0.00000000,1.56400000,3.57000000
3.02600000,0.25100000,2.16400000,0.00000000,0.00000000,0.31400000,1.81200000
3.73900000,0.00000000,1.16100000,0.00000000,0.00000000,4.43100000,5.68000000
2.95500000,0.33100000,1.31300000,0.00000000,0.00000000,0.65200000,2.96100000
1.84400000,1.27500000,0.80400000,0.00000000,0.00000000,3.10900000,6.72000000
4.39500000,0.13400000,1.54600000,0.00000000,0.00000000,4.65100000,6.48400000
3.12800000,0.71300000,0.79700000,0.00000000,1.00000000,4.01700000,5.03900000
2.41700000,1.02800000,1.16200000,0.00000000,1.00000000,3.19000000,4.16900000
3.05500000,1.27300000,1.13200000,0.00000000,0.00000000,2.93100000,5.39300000
2.62400000,1.62100000,1.50200000,0.00000000,0.00000000,3.21300000,6.31400000
3.43600000,1.22500000,1.83900000,0.00000000,0.00000000,2.05400000,5.08700000
2.42300000,0.94900000,1.15000000,0.00000000,0.00000000,1.94000000,2.44000000
2.54800000,0.94700000,1.05100000,1.00000000,0.00000000,1.66000000,3.58800000
2.64700000,1.28600000,1.27800000,0.00000000,0.00000000,1.60200000,4.50800000
3.19600000,1.38000000,1.23400000,0.00000000,0.00000000,1.32100000,6.01800000
3.37800000,1.38000000,1.25000000,0.00000000,0.00000000,1.65400000,4.85400000
2.39600000,1.59300000,1.35100000,0.00000000,0.00000000,3.32000000,6.02300000
1.98300000,1.71400000,2.10500000,0.00000000,0.00000000,2.35800000,5.06200000
4.08600000,0.45200000,1.84300000,0.00000000,0.00000000,0.37000000,3.46300000
3.35300000,0.40500000,1.41800000,1.00000000,1.00000000,1.87800000,5.01800000
3.17400000,1.58600000,0.91000000,2.00000000,2.00000000,5.36100000,7.38200000
3.56700000,0.71100000,1.50100000,1.00000000,3.00000000,1.75900000,4.04300000
3.59100000,0.58000000,1.68500000,0.00000000,1.00000000,1.85100000,4.11700000
3.81000000,1.02500000,1.05500000,0.00000000,2.00000000,0.21500000,3.83800000
3.31100000,0.97200000,2.20800000,0.00000000,3.00000000,-0.16500000,4.24400000
0.66700000,1.03000000,0.90600000,0.00000000,0.00000000,1.06400000,5.55800000
3.97900000,1.30600000,1.40400000,0.00000000,1.00000000,5.17600000,4.23900000
2.86200000,1.54000000,1.22600000,0.00000000,0.00000000,3.89600000,6.17100000
2.18300000,0.93000000,0.84600000,0.00000000,0.00000000,1.39500000,4.73900000
2.74000000,1.04000000,1.60300000,0.00000000,1.00000000,2.64600000,4.21500000
3.00100000,0.65100000,0.78100000,0.00000000,0.00000000,4.20300000,5.26200000
3.37800000,1.38000000,1.25000000,0.00000000,0.00000000,1.65400000,5.93300000
3.55000000,1.18200000,1.62400000,0.00000000,0.00000000,2.43300000,4.81100000
4.31100000,1.49600000,0.96400000,0.00000000,0.00000000,3.52200000,5.19000000
3.58700000,0.67500000,2.10800000,0.00000000,0.00000000,2.52700000,3.65600000
2.89300000,1.23600000,0.90700000,0.00000000,0.00000000,3.84200000,6.04700000
3.89800000,0.88700000,1.45000000,0.00000000,0.00000000,4.06600000,5.99900000
3.67500000,1.71800000,1.24800000,0.00000000,0.00000000,3.16700000,4.13600000
2.81700000,1.01200000,1.52100000,0.00000000,3.00000000,-1.16900000,2.06900000
3.93700000,0.76200000,1.70800000,0.00000000,0.00000000,1.14500000,3.29700000
1.96500000,1.02800000,0.76200000,0.00000000,0.00000000,2.11600000,5.30300000
2.81900000,0.73200000,1.48300000,0.00000000,0.00000000,1.71700000,2.94100000
2.01900000,1.31700000,0.77000000,0.00000000,0.00000000,3.61700000,5.93000000
1.82200000,0.68100000,0.79400000,0.00000000,0.00000000,2.33500000,3.69600000
2.92800000,1.13100000,0.90800000,0.00000000,2.00000000,3.50800000,5.86000000
2.47900000,0.88700000,0.95400000,0.00000000,0.00000000,1.74800000,4.11900000
3.79300000,0.13400000,0.93000000,0.00000000,0.00000000,4.05400000,6.03800000
3.38000000,1.74900000,1.13500000,0.00000000,1.00000000,3.30500000,4.95100000
4.18100000,0.57000000,1.38300000,0.00000000,0.00000000,4.37900000,6.21300000
2.29700000,0.76200000,0.79800000,0.00000000,0.00000000,2.84100000,3.55500000
2.20600000,1.30000000,1.36000000,0.00000000,0.00000000,2.37100000,4.73900000
3.40700000,1.54800000,1.65300000,0.00000000,0.00000000,1.14500000,6.25800000
1.84400000,1.27500000,0.80400000,0.00000000,0.00000000,3.10900000,6.78400000
2.21600000,0.38900000,0.79600000,0.00000000,0.00000000,1.95300000,3.75100000
4.37200000,0.13400000,1.25400000,0.00000000,0.00000000,5.33900000,6.56900000
3.06500000,1.07900000,0.82500000,0.00000000,0.00000000,5.47200000,6.88200000
1.78600000,0.70200000,1.08100000,0.00000000,0.00000000,-1.26500000,8.13200000
1.88300000,0.91600000,1.20700000,0.00000000,1.00000000,1.18800000,1.15300000
2.11000000,0.77300000,0.77300000,0.00000000,1.00000000,2.57000000,3.36000000
1.97500000,0.80200000,0.77500000,1.00000000,0.00000000,2.79900000,4.22700000
3.62900000,0.22300000,0.80200000,0.00000000,0.00000000,3.57100000,4.26900000
2.30900000,0.90700000,0.87100000,0.00000000,0.00000000,3.04600000,3.78200000
3.31600000,0.22300000,1.57100000,1.00000000,0.00000000,1.79500000,3.85400000
4.22300000,0.63800000,1.11700000,0.00000000,1.00000000,3.55700000,8.16900000
3.33300000,0.40500000,0.96300000,1.00000000,0.00000000,2.97400000,5.63000000
3.74900000,0.33100000,1.27800000,0.00000000,0.00000000,2.77300000,4.77700000
3.35100000,0.79700000,2.45600000,2.00000000,0.00000000,-0.19700000,3.90300000
3.09800000,0.93000000,1.07500000,0.00000000,0.00000000,2.70200000,5.65000000
3.73400000,0.22300000,1.37400000,0.00000000,0.00000000,3.66100000,5.15900000
3.07300000,1.49300000,1.27900000,0.00000000,0.00000000,3.73700000,6.64500000
3.24900000,2.07100000,1.32700000,0.00000000,0.00000000,3.94800000,6.44600000
2.13700000,0.22300000,1.37500000,3.00000000,0.00000000,0.54800000,4.86500000
4.24700000,0.58000000,1.36000000,2.00000000,1.00000000,3.06200000,5.06600000
2.37500000,1.02600000,1.09000000,0.00000000,1.00000000,2.55300000,3.89500000
1.63400000,0.71300000,1.19000000,0.00000000,0.00000000,1.31300000,2.05600000
2.30900000,0.76200000,0.84500000,1.00000000,0.00000000,1.09100000,3.60100000
3.21900000,0.81100000,1.12700000,0.00000000,0.00000000,2.60400000,4.25700000
4.20500000,1.51200000,1.04600000,0.00000000,2.00000000,2.11000000,5.00200000
2.24000000,0.40500000,1.20300000,0.00000000,0.00000000,-0.31600000,2.28600000
2.23300000,0.46000000,0.78900000,1.00000000,0.00000000,2.20600000,4.96000000
3.24000000,0.69300000,1.48700000,1.00000000,0.00000000,1.00200000,3.59800000
2.29700000,0.76200000,0.79800000,0.00000000,0.00000000,2.84100000,3.60800000
2.37400000,0.81100000,0.81700000,1.00000000,0.00000000,2.84100000,5.27700000
2.56800000,0.38900000,1.01200000,0.00000000,0.00000000,2.29600000,3.51300000
3.73400000,0.22300000,1.28200000,0.00000000,0.00000000,2.50200000,3.38700000
3.60100000,0.22300000,1.25400000,0.00000000,1.00000000,2.35700000,3.14100000
3.08000000,0.40500000,1.60900000,0.00000000,2.00000000,1.61900000,3.52800000
3.73400000,0.22300000,1.42600000,0.00000000,0.00000000,2.50200000,3.18000000
4.53200000,0.40500000,1.18900000,1.00000000,4.00000000,4.63900000,5.30700000
4.32400000,0.00000000,1.20500000,0.00000000,1.00000000,4.73800000,4.30200000
3.08000000,0.22300000,1.46200000,1.00000000,0.00000000,1.44200000,3.51800000
3.07300000,0.69300000,1.43800000,0.00000000,2.00000000,0.78700000,1.05500000
1.96200000,1.34500000,0.78300000,0.00000000,0.00000000,3.61700000,5.75200000
3.38600000,0.25100000,1.22500000,0.00000000,0.00000000,1.58600000,3.08600000
2.44800000,0.63800000,0.92100000,0.00000000,0.00000000,1.70100000,3.52100000
3.25000000,0.00000000,0.95000000,0.00000000,0.00000000,3.25900000,3.92600000
2.82400000,0.22300000,1.05100000,0.00000000,0.00000000,1.80100000,3.16800000
3.13400000,0.22300000,1.19300000,0.00000000,0.00000000,1.54800000,2.69200000
3.11000000,0.00000000,1.07900000,2.00000000,0.00000000,2.42000000,3.97400000
2.30900000,0.76200000,1.11800000,0.00000000,2.00000000,-0.12900000,2.71500000
3.20000000,0.71100000,1.23500000,0.00000000,3.00000000,0.77900000,2.68100000
3.33700000,1.44300000,0.91300000,0.00000000,0.00000000,6.16600000,7.42900000
2.07700000,1.23600000,0.82900000,0.00000000,1.00000000,3.45800000,4.42400000
2.08600000,0.33100000,1.22100000,1.00000000,0.00000000,0.14300000,3.81500000
3.70000000,0.22300000,1.55600000,0.00000000,1.00000000,2.44600000,3.66200000
0.96500000,0.73200000,1.35900000,0.00000000,1.00000000,0.43500000,3.48100000
2.18300000,0.93000000,0.84600000,0.00000000,0.00000000,1.39500000,4.22400000
2.03100000,0.49600000,1.95200000,0.00000000,1.00000000,-0.70300000,1.23100000
2.42800000,0.95600000,2.60900000,0.00000000,0.00000000,0.11300000,1.30100000
3.87100000,0.82900000,1.55800000,0.00000000,1.00000000,3.02600000,4.53900000
3.04600000,0.00000000,1.33300000,0.00000000,2.00000000,2.35200000,4.07500000
4.53200000,0.40500000,1.18900000,2.00000000,3.00000000,4.63900000,5.10400000
2.23800000,1.51300000,2.07800000,0.00000000,0.00000000,0.48900000,4.51300000
2.84100000,0.88000000,1.70500000,0.00000000,3.00000000,0.22600000,1.64700000
4.03100000,1.11300000,1.10600000,1.00000000,2.00000000,4.57900000,7.64000000
2.47900000,0.88700000,0.95400000,0.00000000,0.00000000,1.74800000,4.91200000
3.25200000,0.22300000,1.07700000,0.00000000,0.00000000,2.51000000,4.02000000
2.09400000,0.82700000,0.86000000,0.00000000,0.00000000,1.88600000,5.44900000
2.72800000,0.13400000,0.92300000,0.00000000,0.00000000,2.10200000,3.42000000
2.82400000,0.22300000,1.00000000,1.00000000,0.00000000,2.10200000,3.36000000
2.97100000,0.97200000,1.25500000,0.00000000,2.00000000,2.05200000,4.56500000
2.47700000,0.40500000,0.87600000,0.00000000,1.00000000,1.70000000,2.47400000
1.97700000,1.11200000,0.88100000,0.00000000,0.00000000,2.37000000,4.79800000
2.43900000,0.93000000,0.92400000,0.00000000,0.00000000,1.74800000,5.00700000
3.04900000,0.76200000,1.25800000,0.00000000,2.00000000,1.99600000,4.36900000
3.78000000,0.00000000,1.18200000,0.00000000,0.00000000,3.85400000,4.93800000
3.21900000,0.81100000,1.15100000,0.00000000,0.00000000,2.60400000,3.39700000
2.49500000,0.56000000,0.83500000,0.00000000,1.00000000,1.64300000,1.96900000
3.02600000,0.40500000,1.78700000,0.00000000,1.00000000,1.37300000,2.55100000
2.87500000,0.58200000,2.31100000,0.00000000,0.00000000,1.58700000,3.07500000
2.12600000,0.83000000,0.89900000,0.00000000,0.00000000,3.47800000,4.26300000
1.63900000,0.83000000,1.44500000,2.00000000,0.00000000,2.08100000,5.05000000
3.66900000,0.48600000,1.37400000,0.00000000,0.00000000,3.29100000,4.61000000
3.60900000,0.81100000,1.20800000,0.00000000,0.00000000,3.29100000,4.46900000
2.33000000,0.93200000,0.93100000,0.00000000,1.00000000,2.52900000,4.55900000
2.54200000,0.42900000,1.89100000,0.00000000,0.00000000,0.56200000,2.12000000
2.45600000,0.33100000,0.87500000,0.00000000,1.00000000,1.29400000,2.26300000
3.18000000,1.28100000,1.24600000,0.00000000,0.00000000,2.49200000,4.96300000
2.48200000,1.30300000,1.41500000,0.00000000,0.00000000,0.57500000,4.91900000
2.71900000,0.89100000,2.29200000,0.00000000,0.00000000,1.94000000,3.28900000
3.02300000,0.56000000,1.16800000,0.00000000,1.00000000,1.75000000,3.37900000
2.25100000,0.63800000,0.87100000,1.00000000,0.00000000,1.61000000,4.02100000
4.88000000,0.13400000,1.85300000,0.00000000,0.00000000,2.21700000,4.77000000
2.08000000,0.89100000,0.81600000,0.00000000,0.00000000,2.72900000,4.41000000
2.87600000,0.92800000,1.37200000,0.00000000,1.00000000,1.73700000,6.14800000
2.25100000,0.63800000,0.87100000,1.00000000,0.00000000,1.61000000,4.17500000
4.13900000,0.49600000,1.43000000,0.00000000,1.00000000,4.20600000,5.76700000
2.12200000,1.62100000,1.51100000,0.00000000,0.00000000,2.64000000,5.67700000
4.06100000,0.13400000,1.65800000,0.00000000,0.00000000,-0.29400000,3.15100000
3.06700000,1.28600000,1.30900000,0.00000000,0.00000000,2.22300000,5.31800000
2.12500000,0.73000000,1.53700000,0.00000000,0.00000000,0.88300000,3.00700000
3.45200000,0.33100000,1.09800000,0.00000000,1.00000000,2.54000000,3.74200000
2.47900000,0.88700000,0.95400000,0.00000000,0.00000000,1.74800000,5.34100000
3.52800000,1.74000000,1.28800000,0.00000000,0.00000000,0.62600000,5.46600000
2.80200000,0.22300000,1.60000000,0.00000000,1.00000000,1.06400000,1.99900000
3.60900000,0.81100000,1.20800000,0.00000000,0.00000000,3.29100000,4.24700000
3.19800000,0.40500000,1.39900000,0.00000000,0.00000000,1.89700000,3.87400000
2.88800000,0.25100000,1.77100000,0.00000000,0.00000000,1.39800000,2.98300000
4.44300000,0.25100000,1.28700000,4.00000000,3.00000000,4.45300000,6.48300000
1.78300000,0.57000000,1.18700000,1.00000000,0.00000000,2.03300000,6.06400000
2.33300000,0.25100000,2.32700000,0.00000000,0.00000000,-0.24100000,3.88400000
3.52600000,0.71100000,1.58600000,0.00000000,3.00000000,1.56900000,3.66000000
3.52600000,0.71100000,1.59600000,0.00000000,3.00000000,0.75700000,3.42300000
2.36600000,0.40500000,1.73500000,0.00000000,0.00000000,-0.53400000,0.24200000
2.50800000,0.58000000,0.94100000,0.00000000,0.00000000,1.70100000,3.79900000
4.43600000,0.76400000,1.22700000,0.00000000,1.00000000,5.25800000,5.41200000
4.35600000,1.02800000,1.22400000,0.00000000,1.00000000,5.74100000,5.75800000
2.18300000,0.93000000,0.84600000,0.00000000,0.00000000,1.39500000,3.66600000
3.01200000,0.22300000,1.02300000,0.00000000,0.00000000,2.19300000,3.75100000
2.50800000,0.58000000,0.94100000,0.00000000,0.00000000,1.70100000,3.79900000
3.10300000,0.13400000,1.01600000,0.00000000,0.00000000,2.19300000,3.21000000
3.05000000,0.40500000,0.86800000,1.00000000,3.00000000,2.23300000,6.19500000
2.58500000,1.58600000,1.35200000,0.00000000,0.00000000,4.09200000,6.55100000
1.96200000,1.34500000,0.78300000,0.00000000,0.00000000,3.61700000,5.35200000
3.14300000,0.13400000,1.64100000,0.00000000,0.00000000,1.20900000,2.26400000
2.80300000,1.50100000,1.12400000,0.00000000,0.00000000,4.05300000,5.38500000
2.12600000,0.97700000,0.77100000,0.00000000,0.00000000,3.79500000,4.76200000
4.53200000,0.40500000,1.18900000,2.00000000,2.00000000,4.63900000,5.54100000
2.52800000,0.58000000,1.29700000,0.00000000,0.00000000,1.53900000,3.02500000
3.10300000,0.13400000,1.01600000,0.00000000,0.00000000,2.19300000,3.65100000
3.17100000,0.13400000,1.18900000,1.00000000,0.00000000,2.42000000,3.56900000
3.10300000,0.13400000,1.01600000,0.00000000,0.00000000,2.19300000,3.22000000
2.45600000,0.64000000,0.93700000,0.00000000,0.00000000,2.46100000,4.28600000
3.26000000,0.25100000,1.28700000,0.00000000,1.00000000,1.99400000,2.74500000
2.80200000,0.22300000,1.60000000,1.00000000,0.00000000,1.06400000,4.42300000
3.08000000,0.22300000,1.58300000,0.00000000,1.00000000,1.44200000,2.36900000
3.04600000,0.00000000,1.33300000,4.00000000,0.00000000,2.35200000,3.61400000
2.21700000,0.65900000,0.78800000,0.00000000,0.00000000,1.75800000,3.72700000
4.25800000,0.22300000,1.53800000,0.00000000,1.00000000,4.50600000,5.74100000
4.71700000,0.22300000,1.28800000,1.00000000,1.00000000,4.80400000,6.38400000
3.14300000,0.13400000,1.64100000,0.00000000,0.00000000,1.20900000,2.48700000
3.42300000,1.19000000,1.99300000,0.00000000,4.00000000,-1.35800000,3.68900000
3.33200000,0.13400000,1.06800000,0.00000000,0.00000000,2.24200000,3.80600000
2.74800000,0.22300000,2.04800000,0.00000000,0.00000000,0.80000000,1.46200000
4.13500000,0.58000000,1.26300000,1.00000000,2.00000000,2.90400000,5.53800000
3.48500000,0.22300000,1.61400000,0.00000000,0.00000000,1.94000000,2.85300000
2.37700000,0.82700000,0.93800000,0.00000000,0.00000000,2.23900000,5.00500000
2.50800000,0.58000000,0.94100000,0.00000000,0.00000000,1.70100000,3.48300000
2.37700000,0.82700000,0.93800000,0.00000000,0.00000000,2.23900000,3.99100000
3.31400000,0.33100000,1.17300000,1.00000000,0.00000000,3.11200000,3.81200000
3.78800000,0.69300000,1.36500000,0.00000000,2.00000000,2.57600000,4.66400000
2.08600000,1.68500000,0.39600000,0.00000000,0.00000000,4.59400000,6.72000000
2.26000000,1.44300000,0.90200000,0.00000000,0.00000000,4.92600000,6.00600000
1.92500000,1.36400000,0.42100000,0.00000000,0.00000000,4.19000000,5.59100000
2.37700000,0.82700000,0.93800000,0.00000000,0.00000000,2.23900000,5.08300000
2.21500000,0.88700000,0.88800000,0.00000000,0.00000000,1.39500000,4.33000000
3.90500000,0.56000000,1.39900000,1.00000000,0.00000000,2.65000000,4.94700000
3.02300000,0.56000000,1.34900000,1.00000000,0.00000000,1.23900000,3.91700000
2.72600000,0.49600000,1.17900000,0.00000000,1.00000000,1.06000000,3.66100000
2.56800000,0.58200000,0.93100000,0.00000000,0.00000000,2.46100000,3.59400000
2.63600000,0.82700000,0.99900000,0.00000000,0.00000000,2.57300000,4.39300000
2.43900000,0.93000000,0.92400000,0.00000000,0.00000000,1.74800000,4.85600000
2.78100000,0.71100000,1.14700000,0.00000000,0.00000000,1.51500000,3.84600000
4.13700000,0.22300000,1.54200000,0.00000000,1.00000000,4.23400000,5.19400000
1.73300000,1.07700000,0.81000000,0.00000000,0.00000000,3.11000000,4.63000000
2.37700000,0.82700000,0.93800000,0.00000000,0.00000000,2.23900000,3.91000000
2.21500000,0.88700000,0.88800000,0.00000000,0.00000000,1.39500000,3.93200000
2.37700000,0.82700000,0.93800000,0.00000000,0.00000000,2.23900000,5.14600000
2.11000000,0.58000000,0.80500000,0.00000000,0.00000000,1.61000000,3.39100000
2.58300000,0.76200000,1.10400000,0.00000000,1.00000000,1.96800000,3.88200000
2.11000000,0.58000000,0.80500000,0.00000000,0.00000000,1.61000000,3.78700000
2.32900000,0.71100000,0.86800000,0.00000000,1.00000000,1.22900000,3.09700000
2.51200000,0.13400000,0.86200000,0.00000000,0.00000000,1.50600000,3.07800000
1.51200000,0.57000000,0.87900000,0.00000000,1.00000000,-0.31700000,2.44500000
2.09200000,1.35900000,2.27300000,1.00000000,1.00000000,1.24600000,4.79600000
1.77400000,0.42900000,2.29900000,0.00000000,0.00000000,-0.41000000,1.89700000
3.05200000,0.63800000,0.90300000,0.00000000,0.00000000,3.23700000,4.90600000
3.31400000,0.33100000,1.39700000,3.00000000,0.00000000,2.04800000,4.47300000
3.55400000,0.62900000,0.94500000,0.00000000,0.00000000,3.31500000,3.45900000
2.72600000,0.49600000,1.17900000,0.00000000,1.00000000,1.06000000,2.12600000
2.98300000,0.49600000,2.10600000,0.00000000,0.00000000,-0.52100000,1.68000000
2.77800000,0.83000000,1.04600000,0.00000000,0.00000000,3.56200000,6.65200000
2.63400000,0.22300000,1.29800000,0.00000000,0.00000000,0.94300000,3.13100000
2.08000000,0.89100000,0.81600000,0.00000000,0.00000000,2.72900000,4.62000000
2.53600000,0.49600000,1.48200000,0.00000000,1.00000000,0.20400000,3.03000000
2.03400000,0.64000000,1.72700000,0.00000000,0.00000000,0.80000000,2.07200000
2.75500000,0.83000000,1.65600000,0.00000000,0.00000000,2.95700000,3.74600000
1.89200000,1.44100000,0.77600000,0.00000000,0.00000000,3.42600000,6.08700000
3.40200000,0.60400000,1.51700000,0.00000000,0.00000000,3.45100000,5.08600000
3.21900000,0.81100000,1.12700000,0.00000000,0.00000000,2.60400000,4.75900000
3.13700000,0.25100000,1.33500000,0.00000000,0.00000000,1.14100000,2.41200000
3.19500000,0.49600000,1.13300000,0.00000000,1.00000000,2.22200000,4.44600000
1.00000000,1.15000000,0.96800000,0.00000000,1.00000000,0.99600000,3.49900000
3.34300000,1.06800000,0.92300000,0.00000000,0.00000000,2.53800000,3.32700000
2.12600000,1.27800000,0.89600000,0.00000000,0.00000000,4.63400000,5.36100000
2.01900000,1.12600000,0.79300000,0.00000000,0.00000000,3.31400000,4.73700000
2.21700000,0.76400000,0.85900000,1.00000000,0.00000000,2.26900000,5.30800000
2.01900000,1.12600000,0.79300000,0.00000000,0.00000000,3.31400000,5.00100000
2.02500000,0.93200000,0.85100000,1.00000000,0.00000000,2.21200000,4.67200000
2.47900000,0.88700000,0.95400000,0.00000000,0.00000000,1.74800000,4.18100000
1.94600000,0.22300000,1.92900000,0.00000000,0.00000000,-0.17200000,0.53400000
3.65100000,1.15100000,0.91100000,0.00000000,2.00000000,2.27800000,4.54000000
3.25200000,0.22300000,1.07700000,0.00000000,0.00000000,2.51000000,4.09300000
2.98700000,1.07600000,0.92100000,0.00000000,1.00000000,3.31800000,6.07700000
3.40500000,0.25100000,1.56000000,0.00000000,0.00000000,1.27200000,4.13200000
2.43000000,0.49600000,0.84900000,0.00000000,1.00000000,1.23700000,3.13300000
2.23300000,1.07000000,0.84100000,1.00000000,0.00000000,3.37700000,5.25100000
2.06500000,1.06200000,0.85200000,0.00000000,0.00000000,2.46300000,4.39900000
2.46900000,0.58200000,0.91300000,0.00000000,0.00000000,2.68800000,4.00200000
3.08000000,0.22300000,1.58300000,1.00000000,0.00000000,1.44200000,3.75700000
1.63400000,0.79800000,1.09300000,0.00000000,0.00000000,0.68000000,2.56900000
3.59600000,0.97200000,0.94100000,0.00000000,1.00000000,4.17900000,4.82800000
1.63400000,0.71300000,1.19000000,0.00000000,0.00000000,0.50100000,2.31900000
3.67500000,1.11200000,1.31400000,0.00000000,1.00000000,3.47400000,4.70600000
3.33300000,0.40500000,0.96300000,1.00000000,0.00000000,2.97400000,4.63200000
2.39600000,0.22300000,1.77800000,0.00000000,0.00000000,0.34700000,0.77800000
2.02600000,0.22300000,1.66700000,0.00000000,1.00000000,0.20200000,0.85500000
1.75100000,0.62900000,1.48300000,0.00000000,0.00000000,-0.31700000,0.36100000
2.18900000,1.58600000,2.00000000,0.00000000,0.00000000,3.29100000,5.24200000
1.33300000,0.75400000,1.14800000,0.00000000,1.00000000,-0.38600000,3.48700000
2.03400000,0.33100000,2.67200000,1.00000000,0.00000000,-0.27300000,0.84100000
0.97300000,0.98800000,1.48900000,0.00000000,1.00000000,0.18000000,2.72500000
3.82800000,1.25900000,0.96600000,1.00000000,2.00000000,4.27900000,8.60400000
