0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,9086.23466243,7935.95379298,537.08333333
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,9086.23466243,4396.44904107,592.83333333
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,9086.23466243,5583.09470814,644.91666667
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,9086.23466243,4604.85339131,599.16666667
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,721.71647525,7935.95379298,156.83333333
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,721.71647525,4396.44904107,145.75000000
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,721.71647525,5583.09470814,178.00000000
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,721.71647525,4604.85339131,186.08333333
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,664.69525934,7935.95379298,431.33333333
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,664.69525934,4396.44904107,456.25000000
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,664.69525934,5583.09470814,533.58333333
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,664.69525934,4604.85339131,547.29166667
0.00000000,3.00000000,1.00000000,1.00000000,70.00000000,4888.31940462,7935.95379298,757.91666667
0.00000000,3.00000000,1.00000000,1.00000000,71.00000000,4888.31940462,7935.95379298,755.25000000
0.00000000,3.00000000,1.00000000,1.00000000,72.00000000,4888.31940462,7935.95379298,730.83333333
0.00000000,3.00000000,1.00000000,1.00000000,73.00000000,4888.31940462,7935.95379298,714.91666667
0.00000000,3.00000000,1.00000000,1.00000000,74.00000000,4888.31940462,7935.95379298,741.00000000
0.00000000,3.00000000,1.00000000,1.00000000,75.00000000,4888.31940462,7935.95379298,722.33333333
0.00000000,3.00000000,1.00000000,1.00000000,76.00000000,4888.31940462,7935.95379298,704.41666667
0.00000000,3.00000000,1.00000000,1.00000000,77.00000000,4888.31940462,7935.95379298,717.50000000
0.00000000,3.00000000,1.00000000,1.00000000,78.00000000,4888.31940462,7935.95379298,741.83333333
0.00000000,3.00000000,1.00000000,1.00000000,79.00000000,4888.31940462,7935.95379298,713.33333333
0.00000000,3.00000000,1.00000000,1.00000000,80.00000000,4888.31940462,7935.95379298,102.41666667
0.00000000,3.00000000,1.00000000,1.00000000,80.00000000,4888.31940462,4396.44904107,755.66666667
0.00000000,3.00000000,1.00000000,1.00000000,80.00000000,4888.31940462,5583.09470814,777.33333333
0.00000000,3.00000000,1.00000000,1.00000000,80.00000000,4888.31940462,4604.85339131,103.83333333
0.00000000,3.00000000,2.00000000,0.00000000,59.00000000,9086.23466243,7935.95379298,521.69444444
0.00000000,3.00000000,2.00000000,0.00000000,59.00000000,18952.81092783,7935.95379298,1517.08333333
0.00000000,3.00000000,2.00000000,0.00000000,59.00000000,664.69525934,7935.95379298,474.63888889
0.00000000,3.00000000,2.00000000,0.00000000,59.00000000,1862.73889802,7935.95379298,142.50000000
0.00000000,3.00000000,2.00000000,0.00000000,60.00000000,9086.23466243,7935.95379298,441.00000000
0.00000000,3.00000000,2.00000000,0.00000000,60.00000000,18952.81092783,7935.95379298,1159.63888889
0.00000000,3.00000000,2.00000000,0.00000000,60.00000000,664.69525934,7935.95379298,411.61111111
0.00000000,3.00000000,2.00000000,0.00000000,60.00000000,1862.73889802,7935.95379298,88.69444444
0.00000000,3.00000000,2.00000000,0.00000000,60.00000000,1862.73889802,4396.44904107,83.94444444
0.00000000,3.00000000,2.00000000,0.00000000,60.00000000,1862.73889802,5583.09470814,133.19444444
0.00000000,3.00000000,2.00000000,0.00000000,61.00000000,9086.23466243,7935.95379298,459.66666667
0.00000000,3.00000000,2.00000000,0.00000000,61.00000000,18952.81092783,7935.95379298,1291.16666667
0.00000000,3.00000000,2.00000000,0.00000000,61.00000000,664.69525934,7935.95379298,442.20833333
0.00000000,3.00000000,2.00000000,0.00000000,62.00000000,9086.23466243,7935.95379298,473.41666667
0.00000000,3.00000000,2.00000000,0.00000000,62.00000000,18952.81092783,7935.95379298,1236.08333333
0.00000000,3.00000000,2.00000000,0.00000000,62.00000000,664.69525934,7935.95379298,438.48611111
0.00000000,3.00000000,2.00000000,0.00000000,63.00000000,9086.23466243,7935.95379298,475.30555556
0.00000000,3.00000000,2.00000000,0.00000000,63.00000000,18952.81092783,7935.95379298,1318.36111111
0.00000000,3.00000000,2.00000000,0.00000000,63.00000000,664.69525934,7935.95379298,459.72222222
0.00000000,3.00000000,2.00000000,0.00000000,64.00000000,9086.23466243,7935.95379298,390.52777778
0.00000000,3.00000000,2.00000000,0.00000000,64.00000000,18952.81092783,7935.95379298,1024.02777778
0.00000000,3.00000000,2.00000000,0.00000000,64.00000000,664.69525934,7935.95379298,354.16666667
0.00000000,3.00000000,2.00000000,0.00000000,65.00000000,9086.23466243,7935.95379298,413.16666667
0.00000000,3.00000000,2.00000000,0.00000000,65.00000000,18952.81092783,7935.95379298,1109.27777778
0.00000000,3.00000000,2.00000000,0.00000000,65.00000000,664.69525934,7935.95379298,389.30555556
0.00000000,3.00000000,2.00000000,0.00000000,66.00000000,9086.23466243,7935.95379298,396.30555556
0.00000000,3.00000000,2.00000000,0.00000000,66.00000000,18952.81092783,7935.95379298,1117.13888889
0.00000000,3.00000000,2.00000000,0.00000000,66.00000000,664.69525934,7935.95379298,382.73611111
0.00000000,3.00000000,2.00000000,0.00000000,67.00000000,9086.23466243,7935.95379298,422.00000000
0.00000000,3.00000000,2.00000000,0.00000000,67.00000000,18952.81092783,7935.95379298,1228.47222222
0.00000000,3.00000000,2.00000000,0.00000000,67.00000000,664.69525934,7935.95379298,420.09722222
0.00000000,3.00000000,2.00000000,0.00000000,68.00000000,9086.23466243,7935.95379298,386.25000000
0.00000000,3.00000000,2.00000000,0.00000000,68.00000000,18952.81092783,7935.95379298,901.36111111
0.00000000,3.00000000,2.00000000,0.00000000,68.00000000,664.69525934,7935.95379298,365.97222222
0.00000000,3.00000000,2.00000000,0.00000000,69.00000000,9086.23466243,7935.95379298,419.33333333
0.00000000,3.00000000,2.00000000,0.00000000,69.00000000,18952.81092783,7935.95379298,1015.27777778
0.00000000,3.00000000,2.00000000,0.00000000,69.00000000,721.71647525,7935.95379298,107.02777778
0.00000000,3.00000000,2.00000000,0.00000000,69.00000000,664.69525934,7935.95379298,401.83333333
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,9086.23466243,7935.95379298,376.41666667
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,9086.23466243,4396.44904107,415.13888889
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,9086.23466243,5583.09470814,442.75000000
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,18952.81092783,7935.95379298,1009.91666667
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,721.71647525,7935.95379298,99.41666667
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,721.71647525,4396.44904107,96.27777778
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,721.71647525,5583.09470814,99.80555556
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,664.69525934,7935.95379298,345.86111111
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,664.69525934,4396.44904107,371.87500000
0.00000000,3.00000000,2.00000000,0.00000000,70.00000000,664.69525934,5583.09470814,433.13888889
0.00000000,3.00000000,2.00000000,0.00000000,71.00000000,18952.81092783,7935.95379298,1123.69444444
0.00000000,3.00000000,2.00000000,0.00000000,72.00000000,18952.81092783,7935.95379298,1067.61111111
0.00000000,3.00000000,2.00000000,0.00000000,73.00000000,18952.81092783,7935.95379298,1249.52777778
0.00000000,3.00000000,2.00000000,0.00000000,74.00000000,18952.81092783,7935.95379298,1189.44444444
0.00000000,3.00000000,2.00000000,0.00000000,75.00000000,18952.81092783,7935.95379298,1342.25000000
0.00000000,3.00000000,2.00000000,0.00000000,76.00000000,18952.81092783,7935.95379298,1001.94444444
0.00000000,3.00000000,2.00000000,0.00000000,77.00000000,18952.81092783,7935.95379298,1128.83333333
0.00000000,3.00000000,2.00000000,0.00000000,78.00000000,18952.81092783,7935.95379298,1107.88888889
0.00000000,3.00000000,2.00000000,0.00000000,79.00000000,18952.81092783,7935.95379298,1272.69444444
0.00000000,3.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,7935.95379298,119.83333333
0.00000000,3.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,4396.44904107,316.58333333
0.00000000,3.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,5583.09470814,127.83333333
0.00000000,3.00000000,2.00000000,1.00000000,59.00000000,9086.23466243,7935.95379298,688.62500000
0.00000000,3.00000000,2.00000000,1.00000000,59.00000000,18952.81092783,7935.95379298,1721.23611111
0.00000000,3.00000000,2.00000000,1.00000000,59.00000000,664.69525934,7935.95379298,588.49166667
0.00000000,3.00000000,2.00000000,1.00000000,59.00000000,1862.73889802,7935.95379298,259.52777778
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,9086.23466243,7935.95379298,630.91666667
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,18952.81092783,7935.95379298,1308.68055556
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,664.69525934,7935.95379298,550.22500000
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,1862.73889802,7935.95379298,90.66666667
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,1862.73889802,4396.44904107,91.62500000
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,1862.73889802,5583.09470814,241.76388889
0.00000000,3.00000000,2.00000000,1.00000000,60.00000000,1862.73889802,4604.85339131,226.08333333
0.00000000,3.00000000,2.00000000,1.00000000,61.00000000,9086.23466243,7935.95379298,645.97222222
0.00000000,3.00000000,2.00000000,1.00000000,61.00000000,18952.81092783,7935.95379298,1430.56944444
0.00000000,3.00000000,2.00000000,1.00000000,61.00000000,664.69525934,7935.95379298,566.81666667
0.00000000,3.00000000,2.00000000,1.00000000,62.00000000,9086.23466243,7935.95379298,657.12500000
0.00000000,3.00000000,2.00000000,1.00000000,62.00000000,18952.81092783,7935.95379298,1390.65277778
0.00000000,3.00000000,2.00000000,1.00000000,62.00000000,664.69525934,7935.95379298,574.39166667
0.00000000,3.00000000,2.00000000,1.00000000,63.00000000,9086.23466243,7935.95379298,667.48611111
0.00000000,3.00000000,2.00000000,1.00000000,63.00000000,18952.81092783,7935.95379298,1448.62500000
0.00000000,3.00000000,2.00000000,1.00000000,63.00000000,664.69525934,7935.95379298,585.76666667
0.00000000,3.00000000,2.00000000,1.00000000,64.00000000,9086.23466243,7935.95379298,575.98611111
0.00000000,3.00000000,2.00000000,1.00000000,64.00000000,18952.81092783,7935.95379298,1195.41666667
0.00000000,3.00000000,2.00000000,1.00000000,64.00000000,664.69525934,7935.95379298,494.67500000
0.00000000,3.00000000,2.00000000,1.00000000,65.00000000,9086.23466243,7935.95379298,611.13888889
0.00000000,3.00000000,2.00000000,1.00000000,65.00000000,18952.81092783,7935.95379298,1303.47222222
0.00000000,3.00000000,2.00000000,1.00000000,65.00000000,664.69525934,7935.95379298,515.97500000
0.00000000,3.00000000,2.00000000,1.00000000,66.00000000,9086.23466243,7935.95379298,608.97222222
0.00000000,3.00000000,2.00000000,1.00000000,66.00000000,18952.81092783,7935.95379298,1314.31944444
0.00000000,3.00000000,2.00000000,1.00000000,66.00000000,664.69525934,7935.95379298,510.90833333
0.00000000,3.00000000,2.00000000,1.00000000,67.00000000,9086.23466243,7935.95379298,645.72222222
0.00000000,3.00000000,2.00000000,1.00000000,67.00000000,18952.81092783,7935.95379298,1459.66666667
0.00000000,3.00000000,2.00000000,1.00000000,67.00000000,664.69525934,7935.95379298,548.01666667
0.00000000,3.00000000,2.00000000,1.00000000,68.00000000,9086.23466243,7935.95379298,590.84722222
0.00000000,3.00000000,2.00000000,1.00000000,68.00000000,18952.81092783,7935.95379298,1112.23611111
0.00000000,3.00000000,2.00000000,1.00000000,68.00000000,664.69525934,7935.95379298,503.98333333
0.00000000,3.00000000,2.00000000,1.00000000,69.00000000,9086.23466243,7935.95379298,614.98611111
0.00000000,3.00000000,2.00000000,1.00000000,69.00000000,18952.81092783,7935.95379298,1226.51388889
0.00000000,3.00000000,2.00000000,1.00000000,69.00000000,721.71647525,7935.95379298,189.88888889
0.00000000,3.00000000,2.00000000,1.00000000,69.00000000,664.69525934,7935.95379298,530.22500000
0.00000000,3.00000000,2.00000000,1.00000000,69.00000000,4888.31940462,7935.95379298,757.91666667
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,9086.23466243,7935.95379298,554.04166667
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,9086.23466243,4396.44904107,609.09722222
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,9086.23466243,5583.09470814,642.65277778
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,9086.23466243,4604.85339131,640.75000000
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,18952.81092783,7935.95379298,1231.48611111
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,721.71647525,7935.95379298,160.40277778
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,721.71647525,4396.44904107,152.61111111
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,721.71647525,5583.09470814,176.68055556
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,721.71647525,4604.85339131,190.08333333
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,664.69525934,7935.95379298,444.47500000
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,664.69525934,4396.44904107,474.96666667
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,664.69525934,5583.09470814,571.83333333
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,664.69525934,4604.85339131,557.33333333
0.00000000,3.00000000,2.00000000,1.00000000,70.00000000,4888.31940462,7935.95379298,760.36111111
0.00000000,3.00000000,2.00000000,1.00000000,71.00000000,18952.81092783,7935.95379298,1345.88888889
0.00000000,3.00000000,2.00000000,1.00000000,71.00000000,4888.31940462,7935.95379298,761.23611111
0.00000000,3.00000000,2.00000000,1.00000000,72.00000000,18952.81092783,7935.95379298,1291.12500000
0.00000000,3.00000000,2.00000000,1.00000000,72.00000000,4888.31940462,7935.95379298,757.09722222
0.00000000,3.00000000,2.00000000,1.00000000,73.00000000,18952.81092783,7935.95379298,1480.02777778
0.00000000,3.00000000,2.00000000,1.00000000,73.00000000,4888.31940462,7935.95379298,729.43055556
0.00000000,3.00000000,2.00000000,1.00000000,74.00000000,18952.81092783,7935.95379298,1425.48611111
0.00000000,3.00000000,2.00000000,1.00000000,74.00000000,4888.31940462,7935.95379298,747.45833333
0.00000000,3.00000000,2.00000000,1.00000000,75.00000000,18952.81092783,7935.95379298,1560.80555556
0.00000000,3.00000000,2.00000000,1.00000000,75.00000000,4888.31940462,7935.95379298,756.75000000
0.00000000,3.00000000,2.00000000,1.00000000,76.00000000,18952.81092783,7935.95379298,1181.19444444
0.00000000,3.00000000,2.00000000,1.00000000,76.00000000,4888.31940462,7935.95379298,743.76388889
0.00000000,3.00000000,2.00000000,1.00000000,77.00000000,18952.81092783,7935.95379298,1324.95833333
0.00000000,3.00000000,2.00000000,1.00000000,77.00000000,4888.31940462,7935.95379298,747.30555556
0.00000000,3.00000000,2.00000000,1.00000000,78.00000000,18952.81092783,7935.95379298,1316.54166667
0.00000000,3.00000000,2.00000000,1.00000000,78.00000000,4888.31940462,7935.95379298,740.72222222
0.00000000,3.00000000,2.00000000,1.00000000,79.00000000,18952.81092783,7935.95379298,1484.55555556
0.00000000,3.00000000,2.00000000,1.00000000,79.00000000,4888.31940462,7935.95379298,746.15277778
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,18952.81092783,7935.95379298,127.43055556
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,18952.81092783,4396.44904107,387.38888889
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,18952.81092783,5583.09470814,134.61111111
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,18952.81092783,4604.85339131,1394.84722222
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,4888.31940462,7935.95379298,101.33333333
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,4888.31940462,4396.44904107,798.62500000
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,4888.31940462,5583.09470814,782.88888889
0.00000000,3.00000000,2.00000000,1.00000000,80.00000000,4888.31940462,4604.85339131,101.68055556
1.00000000,1.00000000,2.00000000,0.00000000,59.00000000,18952.81092783,7935.95379298,35478.31250000
1.00000000,1.00000000,2.00000000,0.00000000,59.00000000,1862.73889802,7935.95379298,1719.22916667
1.00000000,1.00000000,2.00000000,0.00000000,60.00000000,18952.81092783,7935.95379298,24690.50000000
1.00000000,1.00000000,2.00000000,0.00000000,60.00000000,1862.73889802,7935.95379298,1196.56250000
1.00000000,1.00000000,2.00000000,0.00000000,61.00000000,18952.81092783,7935.95379298,28678.22916667
1.00000000,1.00000000,2.00000000,0.00000000,61.00000000,1862.73889802,7935.95379298,1255.95833333
1.00000000,1.00000000,2.00000000,0.00000000,62.00000000,18952.81092783,7935.95379298,27198.83333333
1.00000000,1.00000000,2.00000000,0.00000000,62.00000000,1862.73889802,7935.95379298,1202.75000000
1.00000000,1.00000000,2.00000000,0.00000000,63.00000000,18952.81092783,7935.95379298,29408.06250000
1.00000000,1.00000000,2.00000000,0.00000000,63.00000000,1862.73889802,7935.95379298,1260.43750000
1.00000000,1.00000000,2.00000000,0.00000000,64.00000000,18952.81092783,7935.95379298,21949.35416667
1.00000000,1.00000000,2.00000000,0.00000000,64.00000000,1862.73889802,7935.95379298,1168.31250000
1.00000000,1.00000000,2.00000000,0.00000000,65.00000000,18952.81092783,7935.95379298,26256.45833333
1.00000000,1.00000000,2.00000000,0.00000000,65.00000000,1862.73889802,7935.95379298,1236.50000000
1.00000000,1.00000000,2.00000000,0.00000000,66.00000000,18952.81092783,7935.95379298,25369.68750000
1.00000000,1.00000000,2.00000000,0.00000000,66.00000000,1862.73889802,7935.95379298,1279.89583333
1.00000000,1.00000000,2.00000000,0.00000000,67.00000000,18952.81092783,7935.95379298,29925.04166667
1.00000000,1.00000000,2.00000000,0.00000000,67.00000000,1862.73889802,7935.95379298,1483.79166667
1.00000000,1.00000000,2.00000000,0.00000000,68.00000000,18952.81092783,7935.95379298,19271.29166667
1.00000000,1.00000000,2.00000000,0.00000000,68.00000000,1862.73889802,7935.95379298,1078.77083333
1.00000000,1.00000000,2.00000000,0.00000000,69.00000000,18952.81092783,7935.95379298,22848.75000000
1.00000000,1.00000000,2.00000000,0.00000000,69.00000000,721.71647525,7935.95379298,465.85416667
1.00000000,1.00000000,2.00000000,0.00000000,69.00000000,1862.73889802,7935.95379298,1105.93750000
1.00000000,1.00000000,2.00000000,0.00000000,70.00000000,18952.81092783,7935.95379298,21991.93750000
1.00000000,1.00000000,2.00000000,0.00000000,70.00000000,721.71647525,7935.95379298,476.77083333
1.00000000,1.00000000,2.00000000,0.00000000,70.00000000,1862.73889802,7935.95379298,1165.18750000
1.00000000,1.00000000,2.00000000,0.00000000,71.00000000,18952.81092783,7935.95379298,25994.00000000
1.00000000,1.00000000,2.00000000,0.00000000,71.00000000,721.71647525,7935.95379298,444.12500000
1.00000000,1.00000000,2.00000000,0.00000000,71.00000000,1862.73889802,7935.95379298,1328.12500000
1.00000000,1.00000000,2.00000000,0.00000000,72.00000000,18952.81092783,7935.95379298,24081.77083333
1.00000000,1.00000000,2.00000000,0.00000000,72.00000000,721.71647525,7935.95379298,462.27083333
1.00000000,1.00000000,2.00000000,0.00000000,72.00000000,1862.73889802,7935.95379298,1268.47916667
1.00000000,1.00000000,2.00000000,0.00000000,73.00000000,18952.81092783,7935.95379298,29144.60416667
1.00000000,1.00000000,2.00000000,0.00000000,73.00000000,721.71647525,7935.95379298,431.18750000
1.00000000,1.00000000,2.00000000,0.00000000,73.00000000,1862.73889802,7935.95379298,1409.39583333
1.00000000,1.00000000,2.00000000,0.00000000,74.00000000,18952.81092783,7935.95379298,27501.93750000
1.00000000,1.00000000,2.00000000,0.00000000,74.00000000,721.71647525,7935.95379298,467.56250000
1.00000000,1.00000000,2.00000000,0.00000000,74.00000000,1862.73889802,7935.95379298,1352.95833333
1.00000000,1.00000000,2.00000000,0.00000000,75.00000000,18952.81092783,7935.95379298,31956.75000000
1.00000000,1.00000000,2.00000000,0.00000000,75.00000000,721.71647525,7935.95379298,442.37500000
1.00000000,1.00000000,2.00000000,0.00000000,75.00000000,1862.73889802,7935.95379298,1573.56250000
1.00000000,1.00000000,2.00000000,0.00000000,76.00000000,18952.81092783,7935.95379298,20463.43750000
1.00000000,1.00000000,2.00000000,0.00000000,76.00000000,721.71647525,7935.95379298,480.79166667
1.00000000,1.00000000,2.00000000,0.00000000,76.00000000,1862.73889802,7935.95379298,1128.02083333
1.00000000,1.00000000,2.00000000,0.00000000,77.00000000,18952.81092783,7935.95379298,25185.47916667
1.00000000,1.00000000,2.00000000,0.00000000,77.00000000,721.71647525,7935.95379298,437.83333333
1.00000000,1.00000000,2.00000000,0.00000000,77.00000000,1862.73889802,7935.95379298,1250.60416667
1.00000000,1.00000000,2.00000000,0.00000000,78.00000000,18952.81092783,7935.95379298,23841.14583333
1.00000000,1.00000000,2.00000000,0.00000000,78.00000000,721.71647525,7935.95379298,478.08333333
1.00000000,1.00000000,2.00000000,0.00000000,78.00000000,1862.73889802,7935.95379298,1217.31250000
1.00000000,1.00000000,2.00000000,0.00000000,79.00000000,18952.81092783,7935.95379298,28590.20833333
1.00000000,1.00000000,2.00000000,0.00000000,79.00000000,721.71647525,7935.95379298,443.04166667
1.00000000,1.00000000,2.00000000,0.00000000,79.00000000,1862.73889802,7935.95379298,1407.33333333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,7935.95379298,5465.27083333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,2860.21968498,5927.43750000
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,4396.44904107,27858.77083333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,18952.81092783,5583.09470814,29312.47916667
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,721.71647525,7935.95379298,92.33333333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,721.71647525,2860.21968498,91.35416667
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,721.71647525,4396.44904107,477.70833333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,721.71647525,5583.09470814,470.41666667
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,1862.73889802,7935.95379298,333.02083333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,1862.73889802,2860.21968498,335.93750000
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,1862.73889802,4396.44904107,1394.58333333
1.00000000,1.00000000,2.00000000,0.00000000,80.00000000,1862.73889802,5583.09470814,1434.62500000
1.00000000,1.00000000,2.00000000,1.00000000,59.00000000,18952.81092783,7935.95379298,40353.88888889
1.00000000,1.00000000,2.00000000,1.00000000,59.00000000,1862.73889802,7935.95379298,4476.41666667
1.00000000,1.00000000,2.00000000,1.00000000,60.00000000,18952.81092783,7935.95379298,28170.11111111
1.00000000,1.00000000,2.00000000,1.00000000,60.00000000,1862.73889802,7935.95379298,3407.33333333
1.00000000,1.00000000,2.00000000,1.00000000,61.00000000,18952.81092783,7935.95379298,31292.38888889
1.00000000,1.00000000,2.00000000,1.00000000,61.00000000,1862.73889802,7935.95379298,3331.22222222
1.00000000,1.00000000,2.00000000,1.00000000,62.00000000,18952.81092783,7935.95379298,30704.22222222
1.00000000,1.00000000,2.00000000,1.00000000,62.00000000,1862.73889802,7935.95379298,3418.72222222
1.00000000,1.00000000,2.00000000,1.00000000,63.00000000,18952.81092783,7935.95379298,32320.66666667
1.00000000,1.00000000,2.00000000,1.00000000,63.00000000,1862.73889802,7935.95379298,3304.41666667
1.00000000,1.00000000,2.00000000,1.00000000,64.00000000,18952.81092783,7935.95379298,27020.27777778
1.00000000,1.00000000,2.00000000,1.00000000,64.00000000,1862.73889802,7935.95379298,3243.83333333
1.00000000,1.00000000,2.00000000,1.00000000,65.00000000,18952.81092783,7935.95379298,31143.47222222
1.00000000,1.00000000,2.00000000,1.00000000,65.00000000,1862.73889802,7935.95379298,3505.77777778
1.00000000,1.00000000,2.00000000,1.00000000,66.00000000,18952.81092783,7935.95379298,30776.72222222
1.00000000,1.00000000,2.00000000,1.00000000,66.00000000,1862.73889802,7935.95379298,3630.58333333
1.00000000,1.00000000,2.00000000,1.00000000,67.00000000,18952.81092783,7935.95379298,35298.80555556
1.00000000,1.00000000,2.00000000,1.00000000,67.00000000,1862.73889802,7935.95379298,3996.94444444
1.00000000,1.00000000,2.00000000,1.00000000,68.00000000,18952.81092783,7935.95379298,24020.19444444
1.00000000,1.00000000,2.00000000,1.00000000,68.00000000,1862.73889802,7935.95379298,3008.13888889
1.00000000,1.00000000,2.00000000,1.00000000,69.00000000,18952.81092783,7935.95379298,27255.55555556
1.00000000,1.00000000,2.00000000,1.00000000,69.00000000,721.71647525,7935.95379298,1560.30555556
1.00000000,1.00000000,2.00000000,1.00000000,69.00000000,4888.31940462,7935.95379298,8812.22222222
1.00000000,1.00000000,2.00000000,1.00000000,69.00000000,1862.73889802,7935.95379298,3094.97222222
1.00000000,1.00000000,2.00000000,1.00000000,70.00000000,18952.81092783,7935.95379298,26999.63888889
1.00000000,1.00000000,2.00000000,1.00000000,70.00000000,721.71647525,7935.95379298,1557.05555556
1.00000000,1.00000000,2.00000000,1.00000000,70.00000000,4888.31940462,7935.95379298,8872.25000000
1.00000000,1.00000000,2.00000000,1.00000000,70.00000000,1862.73889802,7935.95379298,3136.41666667
1.00000000,1.00000000,2.00000000,1.00000000,71.00000000,18952.81092783,7935.95379298,31141.61111111
1.00000000,1.00000000,2.00000000,1.00000000,71.00000000,721.71647525,7935.95379298,1522.94444444
1.00000000,1.00000000,2.00000000,1.00000000,71.00000000,4888.31940462,7935.95379298,8882.13888889
1.00000000,1.00000000,2.00000000,1.00000000,71.00000000,1862.73889802,7935.95379298,3598.55555556
1.00000000,1.00000000,2.00000000,1.00000000,72.00000000,18952.81092783,7935.95379298,29333.25000000
1.00000000,1.00000000,2.00000000,1.00000000,72.00000000,721.71647525,7935.95379298,1521.55555556
1.00000000,1.00000000,2.00000000,1.00000000,72.00000000,4888.31940462,7935.95379298,8841.11111111
1.00000000,1.00000000,2.00000000,1.00000000,72.00000000,1862.73889802,7935.95379298,3397.22222222
1.00000000,1.00000000,2.00000000,1.00000000,73.00000000,18952.81092783,7935.95379298,34668.22222222
1.00000000,1.00000000,2.00000000,1.00000000,73.00000000,721.71647525,7935.95379298,1317.83333333
1.00000000,1.00000000,2.00000000,1.00000000,73.00000000,4888.31940462,7935.95379298,8684.02777778
1.00000000,1.00000000,2.00000000,1.00000000,73.00000000,1862.73889802,7935.95379298,3898.38888889
1.00000000,1.00000000,2.00000000,1.00000000,74.00000000,18952.81092783,7935.95379298,32808.08333333
1.00000000,1.00000000,2.00000000,1.00000000,74.00000000,721.71647525,7935.95379298,1506.94444444
1.00000000,1.00000000,2.00000000,1.00000000,74.00000000,4888.31940462,7935.95379298,8988.38888889
1.00000000,1.00000000,2.00000000,1.00000000,74.00000000,1862.73889802,7935.95379298,3705.80555556
1.00000000,1.00000000,2.00000000,1.00000000,75.00000000,18952.81092783,7935.95379298,37421.16666667
1.00000000,1.00000000,2.00000000,1.00000000,75.00000000,721.71647525,7935.95379298,1392.25000000
1.00000000,1.00000000,2.00000000,1.00000000,75.00000000,4888.31940462,7935.95379298,8798.72222222
